IdFeedBack,Prediction
S01_Sess02_FB020,0.7234169443295464
S01_Sess02_FB021,0.7437206710257392
S01_Sess02_FB022,0.7226533703752185
S01_Sess02_FB023,0.7067495742356562
S01_Sess02_FB024,0.7264791029304534
S01_Sess02_FB025,0.7227813177430634
S01_Sess02_FB026,0.7227359759987299
S01_Sess02_FB027,0.7051949050593062
S01_Sess02_FB028,0.7327918641920576
S01_Sess02_FB029,0.7057201344464752
S01_Sess02_FB030,0.721251333280946
S01_Sess02_FB031,0.7321291165967856
S01_Sess02_FB032,0.7197456871643708
S01_Sess02_FB033,0.6843281739690577
S01_Sess02_FB034,0.7412915396857361
S01_Sess02_FB035,0.6905853359944202
S01_Sess02_FB036,0.7222110913046064
S01_Sess02_FB037,0.7033235053373695
S01_Sess02_FB038,0.7184764869569008
S01_Sess02_FB039,0.7283433968787628
S01_Sess02_FB040,0.6923222991850279
S01_Sess02_FB041,0.7233542950256323
S01_Sess02_FB042,0.7002449106809131
S01_Sess02_FB043,0.7332134681065376
S01_Sess02_FB044,0.7263324455892038
S01_Sess02_FB045,0.7111841139237967
S01_Sess02_FB046,0.7212709226680007
S01_Sess02_FB047,0.731034224096154
S01_Sess02_FB048,0.7115921070794033
S01_Sess02_FB049,0.7194086623229949
S01_Sess02_FB050,0.7181474851769795
S01_Sess02_FB051,0.7289342303074012
S01_Sess02_FB052,0.7016883477318001
S01_Sess02_FB053,0.715741417746294
S01_Sess02_FB054,0.7177889193700756
S01_Sess02_FB055,0.7170069843690634
S01_Sess02_FB056,0.7113766026783732
S01_Sess02_FB057,0.7357475548251112
S01_Sess02_FB058,0.7028179842059546
S01_Sess02_FB059,0.6948627174816305
S01_Sess02_FB060,0.7079308801366565
S01_Sess03_FB001,0.7048831732054294
S01_Sess03_FB002,0.6912543778505935
S01_Sess03_FB003,0.7321964945799724
S01_Sess03_FB004,0.7184614836609298
S01_Sess03_FB005,0.727749392750288
S01_Sess03_FB006,0.7058938427204359
S01_Sess03_FB007,0.7400803918632062
S01_Sess03_FB008,0.7110652582824483
S01_Sess03_FB009,0.7242673188973776
S01_Sess03_FB010,0.6891788839817896
S01_Sess03_FB011,0.7161389905788716
S01_Sess03_FB012,0.7059115369189318
S01_Sess03_FB013,0.6961202881035544
S01_Sess03_FB014,0.7032330105258637
S01_Sess03_FB015,0.7050881894257509
S01_Sess03_FB016,0.7187813295350604
S01_Sess03_FB017,0.7225594982999833
S01_Sess03_FB018,0.7241505499381699
S01_Sess03_FB019,0.7118458440952987
S01_Sess03_FB020,0.7118613042866557
S01_Sess03_FB021,0.7141402478501333
S01_Sess03_FB022,0.7212517363577226
S01_Sess03_FB023,0.711856685048903
S01_Sess03_FB024,0.7182570875683936
S01_Sess03_FB025,0.7145606412121436
S01_Sess03_FB026,0.7155859707025236
S01_Sess03_FB027,0.72997036088154
S01_Sess03_FB028,0.7148632246331781
S01_Sess03_FB029,0.7263529491561552
S01_Sess03_FB030,0.7058776283119808
S01_Sess03_FB031,0.7160340906102723
S01_Sess03_FB032,0.7166793693370773
S01_Sess03_FB033,0.721566598462676
S01_Sess03_FB034,0.7014883225172371
S01_Sess03_FB035,0.7433048087345445
S01_Sess03_FB036,0.7207751460609212
S01_Sess03_FB037,0.7237210052675159
S01_Sess03_FB038,0.728374098674779
S01_Sess03_FB039,0.7238782232674664
S01_Sess03_FB040,0.7233982034339326
S01_Sess03_FB041,0.7297562763629738
S01_Sess03_FB042,0.70112887959914
S01_Sess03_FB043,0.7088322636413916
S01_Sess03_FB044,0.7234396336330378
S01_Sess03_FB045,0.712889656783754
S01_Sess03_FB046,0.7091708389240217
S01_Sess03_FB047,0.7052853633617049
S01_Sess03_FB048,0.7433681466573633
S01_Sess03_FB049,0.7287369440400212
S01_Sess03_FB050,0.7210044417482672
S01_Sess03_FB051,0.7122603337860234
S01_Sess03_FB052,0.7161589409619503
S01_Sess03_FB053,0.717295857445098
S01_Sess03_FB054,0.6987330675666215
S01_Sess03_FB055,0.7214965161755483
S01_Sess03_FB056,0.7032090441040454
S01_Sess03_FB057,0.7226021750146643
S01_Sess03_FB058,0.7071767336488491
S01_Sess03_FB059,0.7176618330432735
S01_Sess03_FB060,0.71226926681934
S01_Sess04_FB001,0.7426265446050019
S01_Sess04_FB002,0.7188793848095603
S01_Sess04_FB003,0.712190672773847
S01_Sess04_FB004,0.7246901208914532
S01_Sess04_FB005,0.7189641909749903
S01_Sess04_FB006,0.7122811557648141
S01_Sess04_FB007,0.7016283916237513
S01_Sess04_FB008,0.7012402448222711
S01_Sess04_FB009,0.7144013113476649
S01_Sess04_FB010,0.7215329486455972
S01_Sess04_FB011,0.7168673652830461
S01_Sess04_FB012,0.7160860186810954
S01_Sess04_FB013,0.7362626989413648
S01_Sess04_FB014,0.7334644008450601
S01_Sess04_FB015,0.724629707634032
S01_Sess04_FB016,0.7187853623743976
S01_Sess04_FB017,0.7323865430414014
S01_Sess04_FB018,0.7382509618175854
S01_Sess04_FB019,0.705788250721541
S01_Sess04_FB020,0.7206477216195526
S01_Sess04_FB021,0.7176171295291313
S01_Sess04_FB022,0.7114177639996513
S01_Sess04_FB023,0.6965356691344203
S01_Sess04_FB024,0.7190256280053802
S01_Sess04_FB025,0.7270023640469904
S01_Sess04_FB026,0.7254435390234041
S01_Sess04_FB027,0.7149917066377297
S01_Sess04_FB028,0.7193920877923723
S01_Sess04_FB029,0.7131180325891746
S01_Sess04_FB030,0.7089501690189958
S01_Sess04_FB031,0.7191545693413134
S01_Sess04_FB032,0.7073540100729074
S01_Sess04_FB033,0.7109071454269924
S01_Sess04_FB034,0.719142565906956
S01_Sess04_FB035,0.6966615076722129
S01_Sess04_FB036,0.72195925256749
S01_Sess04_FB037,0.7216723516457152
S01_Sess04_FB038,0.7074426438741723
S01_Sess04_FB039,0.7203548389834183
S01_Sess04_FB040,0.7112083215300231
S01_Sess04_FB041,0.7055234341363049
S01_Sess04_FB042,0.7191387636485524
S01_Sess04_FB043,0.7057380865224809
S01_Sess04_FB044,0.7118071995143416
S01_Sess04_FB045,0.7201571320427549
S01_Sess04_FB046,0.7125215618098131
S01_Sess04_FB047,0.717265469995827
S01_Sess04_FB048,0.7025763365373578
S01_Sess04_FB049,0.7050741373604703
S01_Sess04_FB050,0.7279904623791953
S01_Sess04_FB051,0.7097669613038186
S01_Sess04_FB052,0.6966039644974344
S01_Sess04_FB053,0.7169347059515797
S01_Sess04_FB054,0.7194539463048373
S01_Sess04_FB055,0.7275634760095784
S01_Sess04_FB056,0.7162665019418111
S01_Sess04_FB057,0.6997562467603832
S01_Sess04_FB058,0.708492558349306
S01_Sess04_FB059,0.7116765802488096
S01_Sess04_FB060,0.6961315590940795
S01_Sess05_FB001,0.7025655447502175
S01_Sess05_FB002,0.7087585934263656
S01_Sess05_FB003,0.7121408403255627
S01_Sess05_FB004,0.7049745760199548
S01_Sess05_FB005,0.7106915448720443
S01_Sess05_FB006,0.7105822274046635
S01_Sess05_FB007,0.7249790583895103
S01_Sess05_FB008,0.7097773170844708
S01_Sess05_FB009,0.7186555500376275
S01_Sess05_FB010,0.7071997889989953
S01_Sess05_FB011,0.7073638591794799
S01_Sess05_FB012,0.7100687123327707
S01_Sess05_FB013,0.7097245881623125
S01_Sess05_FB014,0.7278642759147812
S01_Sess05_FB015,0.7176152447731187
S01_Sess05_FB016,0.7386634760269079
S01_Sess05_FB017,0.7216916545934511
S01_Sess05_FB018,0.715467730594339
S01_Sess05_FB019,0.7057748594121798
S01_Sess05_FB020,0.7122232978633696
S01_Sess05_FB021,0.7139477202643159
S01_Sess05_FB022,0.7180393603106399
S01_Sess05_FB023,0.7092381679797829
S01_Sess05_FB024,0.706489015632112
S01_Sess05_FB025,0.6996276550909797
S01_Sess05_FB026,0.7149334285233212
S01_Sess05_FB027,0.7235206694690319
S01_Sess05_FB028,0.704388049131072
S01_Sess05_FB029,0.7058268657294213
S01_Sess05_FB030,0.7217338624140323
S01_Sess05_FB031,0.7179957213852768
S01_Sess05_FB032,0.7088211742561412
S01_Sess05_FB033,0.6934467651234704
S01_Sess05_FB034,0.7335114243217012
S01_Sess05_FB035,0.6960403047111212
S01_Sess05_FB036,0.7025972037082931
S01_Sess05_FB037,0.7228030654468509
S01_Sess05_FB038,0.7092417924378812
S01_Sess05_FB039,0.7187422582167394
S01_Sess05_FB040,0.7136836315797538
S01_Sess05_FB041,0.6948506121000899
S01_Sess05_FB042,0.7282572987379852
S01_Sess05_FB043,0.7295219712425702
S01_Sess05_FB044,0.7163847476759195
S01_Sess05_FB045,0.7045237835073493
S01_Sess05_FB046,0.7185545318904873
S01_Sess05_FB047,0.718514318716601
S01_Sess05_FB048,0.6985250423685743
S01_Sess05_FB049,0.7258707949598205
S01_Sess05_FB050,0.71494511696851
S01_Sess05_FB051,0.7138287482840708
S01_Sess05_FB052,0.7210252865931901
S01_Sess05_FB053,0.7199649450638396
S01_Sess05_FB054,0.6966284462737916
S01_Sess05_FB055,0.7094796896703893
S01_Sess05_FB056,0.710866289780984
S01_Sess05_FB057,0.7124929597566326
S01_Sess05_FB058,0.7377409071148128
S01_Sess05_FB059,0.7252090269658582
S01_Sess05_FB060,0.7060796998100285
S01_Sess05_FB061,0.6974453071757161
S01_Sess05_FB062,0.7021786534247951
S01_Sess05_FB063,0.7114410606707767
S01_Sess05_FB064,0.7250705644377091
S01_Sess05_FB065,0.7215271219272033
S01_Sess05_FB066,0.7005084606664892
S01_Sess05_FB067,0.7264164074575512
S01_Sess05_FB068,0.71229468725567
S01_Sess05_FB069,0.7264428923298215
S01_Sess05_FB070,0.7031629854573588
S01_Sess05_FB071,0.7174806740470879
S01_Sess05_FB072,0.7195253282704139
S01_Sess05_FB073,0.7077837974403265
S01_Sess05_FB074,0.7120232984078757
S01_Sess05_FB075,0.7027976052891967
S01_Sess05_FB076,0.7212845263119861
S01_Sess05_FB077,0.712499497383605
S01_Sess05_FB078,0.7041873556360768
S01_Sess05_FB079,0.7286044942767979
S01_Sess05_FB080,0.6931630246894849
S01_Sess05_FB081,0.7314144173585868
S01_Sess05_FB082,0.6961015845629953
S01_Sess05_FB083,0.6981866239741804
S01_Sess05_FB084,0.7050323214108015
S01_Sess05_FB085,0.7038470012937839
S01_Sess05_FB086,0.7140037869573826
S01_Sess05_FB087,0.7073734477344342
S01_Sess05_FB088,0.6987316602058509
S01_Sess05_FB089,0.7111107001452441
S01_Sess05_FB090,0.7345269143756106
S01_Sess05_FB091,0.7288694337670042
S01_Sess05_FB092,0.7027782229568357
S01_Sess05_FB093,0.7162496503018625
S01_Sess05_FB094,0.7088383691071601
S01_Sess05_FB095,0.7104667682752508
S01_Sess05_FB096,0.7084686904116131
S01_Sess05_FB097,0.7087036043566047
S01_Sess05_FB098,0.7234313519437563
S01_Sess05_FB099,0.7161283668625374
S01_Sess05_FB100,0.7016960646566928
S03_Sess01_FB001,0.7125783718629201
S03_Sess01_FB002,0.7003278843451132
S03_Sess01_FB003,0.7210758848160543
S03_Sess01_FB004,0.7163974105336866
S03_Sess01_FB005,0.7074290999096849
S03_Sess01_FB006,0.7041097571186121
S03_Sess01_FB007,0.7160427965083811
S03_Sess01_FB008,0.7060859649157077
S03_Sess01_FB009,0.7148954778594504
S03_Sess01_FB010,0.7186190449592894
S03_Sess01_FB011,0.7139458186401757
S03_Sess01_FB012,0.7173048565304169
S03_Sess01_FB013,0.7080614122992012
S03_Sess01_FB014,0.7031148152328597
S03_Sess01_FB015,0.7026300963077107
S03_Sess01_FB016,0.7244158627466458
S03_Sess01_FB017,0.7171387401651046
S03_Sess01_FB018,0.7122670302499998
S03_Sess01_FB019,0.725313718753432
S03_Sess01_FB020,0.7116553357410929
S03_Sess01_FB021,0.6939683160284267
S03_Sess01_FB022,0.7148955140342445
S03_Sess01_FB023,0.7090475609638517
S03_Sess01_FB024,0.711707123351337
S03_Sess01_FB025,0.6971892006124613
S03_Sess01_FB026,0.7223456296735509
S03_Sess01_FB027,0.7014591338433277
S03_Sess01_FB028,0.7219912912035755
S03_Sess01_FB029,0.7188201592199153
S03_Sess01_FB030,0.716279976920484
S03_Sess01_FB031,0.6863527524220469
S03_Sess01_FB032,0.7123874234087517
S03_Sess01_FB033,0.7168247844490081
S03_Sess01_FB034,0.720666479519389
S03_Sess01_FB035,0.6943105812707665
S03_Sess01_FB036,0.6890995769915966
S03_Sess01_FB037,0.7271849168271498
S03_Sess01_FB038,0.7021779952842532
S03_Sess01_FB039,0.7140576672370361
S03_Sess01_FB040,0.7222379619463924
S03_Sess01_FB041,0.7131982139899301
S03_Sess01_FB042,0.7042139087085982
S03_Sess01_FB043,0.710169784295472
S03_Sess01_FB044,0.7021859032675036
S03_Sess01_FB045,0.7195336385876449
S03_Sess01_FB046,0.73148423759211
S03_Sess01_FB047,0.7212099701338789
S03_Sess01_FB048,0.6926219934379059
S03_Sess01_FB049,0.7230521301191323
S03_Sess01_FB050,0.7160783126297939
S03_Sess01_FB051,0.7348948251874349
S03_Sess01_FB052,0.6999675146411426
S03_Sess01_FB053,0.7169674446993005
S03_Sess01_FB054,0.7307432024937797
S03_Sess01_FB055,0.7202065326160215
S03_Sess01_FB056,0.7129651083950059
S03_Sess01_FB057,0.7116105675028563
S03_Sess01_FB058,0.7187436693859033
S03_Sess01_FB059,0.719378126437587
S03_Sess01_FB060,0.7025422274793098
S03_Sess02_FB001,0.7336101191723037
S03_Sess02_FB002,0.6968161321890376
S03_Sess02_FB003,0.7139929212707129
S03_Sess02_FB004,0.7073877369625633
S03_Sess02_FB005,0.7280505120087998
S03_Sess02_FB006,0.7186109456527023
S03_Sess02_FB007,0.6894900675620604
S03_Sess02_FB008,0.7178053231792392
S03_Sess02_FB009,0.7139253176942486
S03_Sess02_FB010,0.7253956255259204
S03_Sess02_FB011,0.705123259381285
S03_Sess02_FB012,0.7112461514755908
S03_Sess02_FB013,0.6862231252987365
S03_Sess02_FB014,0.7193744161768052
S03_Sess02_FB015,0.7243450978869898
S03_Sess02_FB016,0.7215087585390628
S03_Sess02_FB017,0.7174722036653125
S03_Sess02_FB018,0.7233251621667925
S03_Sess02_FB019,0.7195971972487851
S03_Sess02_FB020,0.6979706813215489
S03_Sess02_FB021,0.7126474499580224
S03_Sess02_FB022,0.7055212066813487
S03_Sess02_FB023,0.7204972039827863
S03_Sess02_FB024,0.7275824753267572
S03_Sess02_FB025,0.7412386588487285
S03_Sess02_FB026,0.6976132510245544
S03_Sess02_FB027,0.7269196547730082
S03_Sess02_FB028,0.724693579070812
S03_Sess02_FB029,0.7294007063990439
S03_Sess02_FB030,0.7169389712648204
S03_Sess02_FB031,0.7135087215570083
S03_Sess02_FB032,0.6844777363838648
S03_Sess02_FB033,0.7129223279052502
S03_Sess02_FB034,0.7056294332048084
S03_Sess02_FB035,0.7208150513752425
S03_Sess02_FB036,0.7146239806562599
S03_Sess02_FB037,0.7129857256812826
S03_Sess02_FB038,0.7106354480141006
S03_Sess02_FB039,0.7010419168269376
S03_Sess02_FB040,0.705502564117626
S03_Sess02_FB041,0.7259599523645988
S03_Sess02_FB042,0.7004241035742271
S03_Sess02_FB043,0.6934489422635579
S03_Sess02_FB044,0.7225662164136812
S03_Sess02_FB045,0.7249838127778075
S03_Sess02_FB046,0.7054786363222525
S03_Sess02_FB047,0.7095981120003109
S03_Sess02_FB048,0.700091935617099
S03_Sess02_FB049,0.7008875520590838
S03_Sess02_FB050,0.723849047533805
S03_Sess02_FB051,0.7002844385000335
S03_Sess02_FB052,0.7182713554456174
S03_Sess02_FB053,0.7010451142452372
S03_Sess02_FB054,0.7012707896779241
S03_Sess02_FB055,0.7267525347588291
S03_Sess02_FB056,0.7081072733754216
S03_Sess02_FB057,0.722131185077742
S03_Sess02_FB058,0.7203374556015671
S03_Sess02_FB059,0.7206000343262342
S03_Sess02_FB060,0.7368538204480908
S03_Sess03_FB001,0.7014026343318772
S03_Sess03_FB002,0.7152978647262667
S03_Sess03_FB003,0.698295142337412
S03_Sess03_FB004,0.705643036667096
S03_Sess03_FB005,0.7109032807553517
S03_Sess03_FB006,0.6933893569460423
S03_Sess03_FB007,0.7358883021259176
S03_Sess03_FB008,0.702116019098723
S03_Sess03_FB009,0.724251104362639
S03_Sess03_FB010,0.7045292488959691
S03_Sess03_FB011,0.7154450870543738
S03_Sess03_FB012,0.7120307179505809
S03_Sess03_FB013,0.7110894387465252
S03_Sess03_FB014,0.7098853192194078
S03_Sess03_FB015,0.7009354468322361
S03_Sess03_FB016,0.7196321864040702
S03_Sess03_FB017,0.7012718711905548
S03_Sess03_FB018,0.7112773199152342
S03_Sess03_FB019,0.7064862446298066
S03_Sess03_FB020,0.7044924663618266
S03_Sess03_FB021,0.7080572827757006
S03_Sess03_FB022,0.7065926612212289
S03_Sess03_FB023,0.693681512144824
S03_Sess03_FB024,0.707358416149246
S03_Sess03_FB025,0.7143177733697292
S03_Sess03_FB026,0.7115968695395825
S03_Sess03_FB027,0.7199743997105701
S03_Sess03_FB028,0.7182087685844878
S03_Sess03_FB029,0.7131651469024217
S03_Sess03_FB030,0.714301465174838
S03_Sess03_FB031,0.7243114894607305
S03_Sess03_FB032,0.7060882620343242
S03_Sess03_FB033,0.7292075266561738
S03_Sess03_FB034,0.7110296976545807
S03_Sess03_FB035,0.6885095477864085
S03_Sess03_FB036,0.7009551074860753
S03_Sess03_FB037,0.7027037196975487
S03_Sess03_FB038,0.6855537337508946
S03_Sess03_FB039,0.6923346743519542
S03_Sess03_FB040,0.7171121307943857
S03_Sess03_FB041,0.6973041371709666
S03_Sess03_FB042,0.6925953907007211
S03_Sess03_FB043,0.7073964518829696
S03_Sess03_FB044,0.7129167439193522
S03_Sess03_FB045,0.6937055016469508
S03_Sess03_FB046,0.6927135717303686
S03_Sess03_FB047,0.6850127050053476
S03_Sess03_FB048,0.7153866389812171
S03_Sess03_FB049,0.7130909596026811
S03_Sess03_FB050,0.7119188450758598
S03_Sess03_FB051,0.719665397089279
S03_Sess03_FB052,0.72259479412902
S03_Sess03_FB053,0.7117632309026005
S03_Sess03_FB054,0.7121218808504237
S03_Sess03_FB055,0.7107538935788879
S03_Sess03_FB056,0.702824104934268
S03_Sess03_FB057,0.705171223505399
S03_Sess03_FB058,0.7295515047686818
S03_Sess03_FB059,0.6873646365312703
S03_Sess03_FB060,0.6813186679246396
S03_Sess04_FB001,0.7167635504023498
S03_Sess04_FB002,0.7095920747724116
S03_Sess04_FB003,0.7102115904028073
S03_Sess04_FB004,0.714751682526776
S03_Sess04_FB005,0.7161614515652854
S03_Sess04_FB006,0.711524811384198
S03_Sess04_FB007,0.7165295400470539
S03_Sess04_FB008,0.7049357448165665
S03_Sess04_FB009,0.7272281124679799
S03_Sess04_FB010,0.7205146174718515
S03_Sess04_FB011,0.7125600905735004
S03_Sess04_FB012,0.6956746608318778
S03_Sess04_FB013,0.7018642062749576
S03_Sess04_FB014,0.6926637483232447
S03_Sess04_FB015,0.6967882585110523
S03_Sess04_FB016,0.7011314346318013
S03_Sess04_FB017,0.6939423291443094
S03_Sess04_FB018,0.7268051471923688
S03_Sess04_FB019,0.7222018073064281
S03_Sess04_FB020,0.7070259243612482
S03_Sess04_FB021,0.7021095547792632
S03_Sess04_FB022,0.7076424754979371
S03_Sess04_FB023,0.7189045698462118
S03_Sess04_FB024,0.7199133544316781
S03_Sess04_FB025,0.7180134467997185
S03_Sess04_FB026,0.714310260351582
S03_Sess04_FB027,0.7020244542121571
S03_Sess04_FB028,0.6993196263970718
S03_Sess04_FB029,0.7054799610618733
S03_Sess04_FB030,0.719348145943393
S03_Sess04_FB031,0.7133714675309695
S03_Sess04_FB032,0.6869872305601709
S03_Sess04_FB033,0.6854412537578826
S03_Sess04_FB034,0.7361033205308801
S03_Sess04_FB035,0.7157862654611171
S03_Sess04_FB036,0.7152064257740157
S03_Sess04_FB037,0.7118389755721899
S03_Sess04_FB038,0.7059862135174257
S03_Sess04_FB039,0.7056154424800701
S03_Sess04_FB040,0.714409676116906
S03_Sess04_FB041,0.6964788300198463
S03_Sess04_FB042,0.7087783040135132
S03_Sess04_FB043,0.700909169407
S03_Sess04_FB044,0.6908398372237456
S03_Sess04_FB045,0.6941759242564145
S03_Sess04_FB046,0.7053132346633803
S03_Sess04_FB047,0.7046220019231779
S03_Sess04_FB048,0.7099994680717002
S03_Sess04_FB049,0.7280679994535691
S03_Sess04_FB050,0.7084325554237636
S03_Sess04_FB051,0.6906608766316481
S03_Sess04_FB052,0.6951725729792544
S03_Sess04_FB053,0.7099013551449658
S03_Sess04_FB054,0.7191953605785604
S03_Sess04_FB055,0.7064656531822461
S03_Sess04_FB056,0.6996437299477926
S03_Sess04_FB057,0.7153767273842956
S03_Sess04_FB058,0.7088935017471633
S03_Sess04_FB059,0.7157477951769171
S03_Sess04_FB060,0.6984131923152087
S03_Sess05_FB001,0.700326121775941
S03_Sess05_FB002,0.7091791077421944
S03_Sess05_FB003,0.7060551275483342
S03_Sess05_FB004,0.7017193646911098
S03_Sess05_FB005,0.7025991150195244
S03_Sess05_FB006,0.6984454213111545
S03_Sess05_FB007,0.6975453168308724
S03_Sess05_FB008,0.7240550442542419
S03_Sess05_FB009,0.7175811520212859
S03_Sess05_FB010,0.7072172158974148
S03_Sess05_FB011,0.7093097421961374
S03_Sess05_FB012,0.6996224259655068
S03_Sess05_FB013,0.7339714667113898
S03_Sess05_FB014,0.7030621468316671
S03_Sess05_FB015,0.7293048088759825
S03_Sess05_FB016,0.7024951431545549
S03_Sess05_FB017,0.7139024140149657
S03_Sess05_FB018,0.7135126338329896
S03_Sess05_FB019,0.7150081612852535
S03_Sess05_FB020,0.7140830119077438
S03_Sess05_FB021,0.7196040295132385
S03_Sess05_FB022,0.7174175092032982
S03_Sess05_FB023,0.7180458051938838
S03_Sess05_FB024,0.6870693012797602
S03_Sess05_FB025,0.7099392343103423
S03_Sess05_FB026,0.6994241790127315
S03_Sess05_FB027,0.7033649891495416
S03_Sess05_FB028,0.7160103073283949
S03_Sess05_FB029,0.7251995600389476
S03_Sess05_FB030,0.710453304517925
S03_Sess05_FB031,0.7053487447020931
S03_Sess05_FB032,0.6980996062803704
S03_Sess05_FB033,0.7171235307348991
S03_Sess05_FB034,0.7137999515443265
S03_Sess05_FB035,0.7140982200571243
S03_Sess05_FB036,0.7139907608886397
S03_Sess05_FB037,0.7214798670113085
S03_Sess05_FB038,0.719156074064512
S03_Sess05_FB039,0.7131374560396925
S03_Sess05_FB040,0.7078928912446468
S03_Sess05_FB041,0.72406898494552
S03_Sess05_FB042,0.7194269377891374
S03_Sess05_FB043,0.7212797395827496
S03_Sess05_FB044,0.7020403808702872
S03_Sess05_FB045,0.6946618815828722
S03_Sess05_FB046,0.7022422649613733
S03_Sess05_FB047,0.7263677718575685
S03_Sess05_FB048,0.7097567889014413
S03_Sess05_FB049,0.7035198241163952
S03_Sess05_FB050,0.6983504056045553
S03_Sess05_FB051,0.7313229752084592
S03_Sess05_FB052,0.7236240185480364
S03_Sess05_FB053,0.7190696183922952
S03_Sess05_FB054,0.7035916377764341
S03_Sess05_FB055,0.7186201254203602
S03_Sess05_FB056,0.6952603035413256
S03_Sess05_FB057,0.7123628349885691
S03_Sess05_FB058,0.7080706116602417
S03_Sess05_FB059,0.712179651395271
S03_Sess05_FB060,0.7096544866608392
S03_Sess05_FB061,0.7102594005507502
S03_Sess05_FB062,0.7132658098109385
S03_Sess05_FB063,0.7218256524707662
S03_Sess05_FB064,0.7093353857538313
S03_Sess05_FB065,0.7115251612360711
S03_Sess05_FB066,0.7126752573074746
S03_Sess05_FB067,0.7314976350290423
S03_Sess05_FB068,0.7167023416947365
S03_Sess05_FB069,0.7065770183096403
S03_Sess05_FB070,0.723264026414901
S03_Sess05_FB071,0.725426697509878
S03_Sess05_FB072,0.7192894702648978
S03_Sess05_FB073,0.7199771960666098
S03_Sess05_FB074,0.6969328477178665
S03_Sess05_FB075,0.7268207913599903
S03_Sess05_FB076,0.7047384035721102
S03_Sess05_FB077,0.7131030124027723
S03_Sess05_FB078,0.715449682998361
S03_Sess05_FB079,0.710841306496212
S03_Sess05_FB080,0.7055210875885451
S03_Sess05_FB081,0.7034092876149362
S03_Sess05_FB082,0.710274505524779
S03_Sess05_FB083,0.7015939083607097
S03_Sess05_FB084,0.6985533150830637
S03_Sess05_FB085,0.7121394052624581
S03_Sess05_FB086,0.689974405868183
S03_Sess05_FB087,0.7135555177017493
S03_Sess05_FB088,0.7104495569229536
S03_Sess05_FB089,0.719801968041925
