IdFeedBack,Prediction
S01_Sess03_FB023,0.579931331175917
S01_Sess03_FB024,0.41974932158673534
S01_Sess03_FB025,0.41090235916209644
S01_Sess03_FB026,0.5249653004735941
S01_Sess03_FB027,0.6499458234505386
S01_Sess03_FB028,0.3912378301498801
S01_Sess03_FB029,0.5325471468256288
S01_Sess03_FB030,0.37598687947990905
S01_Sess03_FB031,0.5285462848320219
S01_Sess03_FB032,0.5167338868854133
S01_Sess03_FB033,0.42872142552864023
S01_Sess03_FB034,0.2843441685301875
S01_Sess03_FB035,0.7113029454677678
S01_Sess03_FB036,0.5390362279200993
S01_Sess03_FB037,0.5721073965381462
S01_Sess03_FB038,0.5176326793720202
S01_Sess03_FB039,0.5174888029691944
S01_Sess03_FB040,0.5344846530414441
S01_Sess03_FB041,0.5625625703521819
S01_Sess03_FB042,0.38192825076096065
S01_Sess03_FB043,0.43186057280425233
S01_Sess03_FB044,0.5366861494069519
S01_Sess03_FB045,0.4166482998860698
S01_Sess03_FB046,0.4940989023435488
S01_Sess03_FB047,0.3780252369743274
S01_Sess03_FB048,0.6534908248855223
S01_Sess03_FB049,0.5421020184838417
S01_Sess03_FB050,0.5867298997075526
S01_Sess03_FB051,0.43871854243103325
S01_Sess03_FB052,0.4023236792393598
S01_Sess03_FB053,0.38338714875861535
S01_Sess03_FB054,0.26513387517269105
S01_Sess03_FB055,0.5485709227238511
S01_Sess03_FB056,0.2804036920844265
S01_Sess03_FB057,0.4183374289076567
S01_Sess03_FB058,0.45149387941970753
S01_Sess03_FB059,0.5497470192405012
S01_Sess03_FB060,0.23239220943791294
S01_Sess04_FB001,0.6879225867994634
S01_Sess04_FB002,0.4705922379169506
S01_Sess04_FB003,0.4096588915220787
S01_Sess04_FB004,0.4939925342704242
S01_Sess04_FB005,0.6296306449411094
S01_Sess04_FB006,0.5310459956209023
S01_Sess04_FB007,0.3934124135240619
S01_Sess04_FB008,0.3235668141605122
S01_Sess04_FB009,0.43219682904528084
S01_Sess04_FB010,0.4569653884646528
S01_Sess04_FB011,0.535436191766756
S01_Sess04_FB012,0.4877115543885335
S01_Sess04_FB013,0.5374989747722472
S01_Sess04_FB014,0.5709140065322068
S01_Sess04_FB015,0.5352713754380591
S01_Sess04_FB016,0.540463863873783
S01_Sess04_FB017,0.525988260918741
S01_Sess04_FB018,0.7568033813472255
S01_Sess04_FB019,0.40328439770400576
S01_Sess04_FB020,0.5214293023729726
S01_Sess04_FB021,0.457169442577248
S01_Sess04_FB022,0.41698340101898085
S01_Sess04_FB023,0.290957152273987
S01_Sess04_FB024,0.5010061515016758
S01_Sess04_FB025,0.5151563672338195
S01_Sess04_FB026,0.5031362574623282
S01_Sess04_FB027,0.48558332679943966
S01_Sess04_FB028,0.38577124790276746
S01_Sess04_FB029,0.4017284520701405
S01_Sess04_FB030,0.42561373408989167
S01_Sess04_FB031,0.4986660021584481
S01_Sess04_FB032,0.47550324665851296
S01_Sess04_FB033,0.3749876932355096
S01_Sess04_FB034,0.4835110748491629
S01_Sess04_FB035,0.34557905539806677
S01_Sess04_FB036,0.6161122780228026
S01_Sess04_FB037,0.49947584205964585
S01_Sess04_FB038,0.33228665961511245
S01_Sess04_FB039,0.5034378701367062
S01_Sess04_FB040,0.4059226411001513
S01_Sess04_FB041,0.31865082576113296
S01_Sess04_FB042,0.48275978651244167
S01_Sess04_FB043,0.43088647248052836
S01_Sess04_FB044,0.45145993294217895
S01_Sess04_FB045,0.49071219626030327
S01_Sess04_FB046,0.37797576059314214
S01_Sess04_FB047,0.4853810670832059
S01_Sess04_FB048,0.455044875276925
S01_Sess04_FB049,0.34602423153702505
S01_Sess04_FB050,0.5822420519283944
S01_Sess04_FB051,0.31542940338644904
S01_Sess04_FB052,0.25564279054434524
S01_Sess04_FB053,0.3840153211759064
S01_Sess04_FB054,0.6425156592298521
S01_Sess04_FB055,0.4751751755081877
S01_Sess04_FB056,0.5266703434294375
S01_Sess04_FB057,0.19998104430470054
S01_Sess04_FB058,0.38996511033706527
S01_Sess04_FB059,0.45474449227316416
S01_Sess04_FB060,0.3881003232067772
S01_Sess05_FB001,0.3809787697014968
S01_Sess05_FB002,0.47117995871904705
S01_Sess05_FB003,0.25805040052182604
S01_Sess05_FB004,0.3114273819884798
S01_Sess05_FB005,0.38021330034601253
S01_Sess05_FB006,0.38898603708076357
S01_Sess05_FB007,0.6541116530143907
S01_Sess05_FB008,0.4690848507850359
S01_Sess05_FB009,0.496883490399561
S01_Sess05_FB010,0.4189999585324983
S01_Sess05_FB011,0.29047270408940973
S01_Sess05_FB012,0.38392376793907307
S01_Sess05_FB013,0.4694746268355046
S01_Sess05_FB014,0.48445935558459857
S01_Sess05_FB015,0.44237115764996143
S01_Sess05_FB016,0.5787822133918477
S01_Sess05_FB017,0.4981877076979623
S01_Sess05_FB018,0.4899217592835841
S01_Sess05_FB019,0.4193672793134881
S01_Sess05_FB020,0.3442603112108566
S01_Sess05_FB021,0.3991075608230699
S01_Sess05_FB022,0.46181091911507677
S01_Sess05_FB023,0.4151130825730089
S01_Sess05_FB024,0.42850398959608593
S01_Sess05_FB025,0.41474097049828346
S01_Sess05_FB026,0.3088587126717667
S01_Sess05_FB027,0.5696275303832458
S01_Sess05_FB028,0.28715695807630437
S01_Sess05_FB029,0.27357934804854744
S01_Sess05_FB030,0.39663655131989506
S01_Sess05_FB031,0.40234027191802746
S01_Sess05_FB032,0.4729588466440977
S01_Sess05_FB033,0.14655446711501774
S01_Sess05_FB034,0.6720699546703501
S01_Sess05_FB035,0.21001560824742482
S01_Sess05_FB036,0.3526154873894948
S01_Sess05_FB037,0.4617880878886482
S01_Sess05_FB038,0.21430698504771328
S01_Sess05_FB039,0.37097409079087956
S01_Sess05_FB040,0.44296278348092594
S01_Sess05_FB041,0.2539665376833805
S01_Sess05_FB042,0.48283663178671943
S01_Sess05_FB043,0.4733517504200308
S01_Sess05_FB044,0.3716846206364999
S01_Sess05_FB045,0.34279667755017634
S01_Sess05_FB046,0.4844168955040039
S01_Sess05_FB047,0.41374314837080756
S01_Sess05_FB048,0.2939756914456021
S01_Sess05_FB049,0.5077364793189937
S01_Sess05_FB050,0.5499972189969509
S01_Sess05_FB051,0.27666656921802213
S01_Sess05_FB052,0.5360567847013995
S01_Sess05_FB053,0.4753205949521698
S01_Sess05_FB054,0.23129462964197633
S01_Sess05_FB055,0.3974691498296987
S01_Sess05_FB056,0.4257820374545618
S01_Sess05_FB057,0.373089002092904
S01_Sess05_FB058,0.5968993675687454
S01_Sess05_FB059,0.49878653657845806
S01_Sess05_FB060,0.3483275839398404
S01_Sess05_FB061,0.21653858059001974
S01_Sess05_FB062,0.3249952680686403
S01_Sess05_FB063,0.3743654945410358
S01_Sess05_FB064,0.49443487926065405
S01_Sess05_FB065,0.3626887088375626
S01_Sess05_FB066,0.24392023246710515
S01_Sess05_FB067,0.5515456060501038
S01_Sess05_FB068,0.39667544191020226
S01_Sess05_FB069,0.4579292536364851
S01_Sess05_FB070,0.2966339070122299
S01_Sess05_FB071,0.41022295592288527
S01_Sess05_FB072,0.4653772307590759
S01_Sess05_FB073,0.3970042778128804
S01_Sess05_FB074,0.469807524638959
S01_Sess05_FB075,0.2659561707499726
S01_Sess05_FB076,0.3749772933989223
S01_Sess05_FB077,0.3782130837279061
S01_Sess05_FB078,0.28548581626298486
S01_Sess05_FB079,0.5383780515465578
S01_Sess05_FB080,0.3342616751983016
S01_Sess05_FB081,0.5231442755750694
S01_Sess05_FB082,0.13911408202045472
S01_Sess05_FB083,0.21133056137688555
S01_Sess05_FB084,0.41491507952678747
S01_Sess05_FB085,0.42020222207804886
S01_Sess05_FB086,0.5187775513335637
S01_Sess05_FB087,0.35483289379381805
S01_Sess05_FB088,0.2555613709804918
S01_Sess05_FB089,0.27577013761681335
S01_Sess05_FB090,0.41437404283216345
S01_Sess05_FB091,0.5583921642126588
S01_Sess05_FB092,0.42757703551754644
S01_Sess05_FB093,0.47959800247938195
S01_Sess05_FB094,0.32382363198775344
S01_Sess05_FB095,0.38791240320461734
S01_Sess05_FB096,0.4037267461811349
S01_Sess05_FB097,0.43317521136301546
S01_Sess05_FB098,0.4696590209882039
S01_Sess05_FB099,0.3908835467013867
S01_Sess05_FB100,0.2992826392323964
S03_Sess01_FB001,0.4585480950378619
S03_Sess01_FB002,0.27459158156359864
S03_Sess01_FB003,0.6572544668756145
S03_Sess01_FB004,0.6276835573803222
S03_Sess01_FB005,0.3805840209475103
S03_Sess01_FB006,0.33757635821775606
S03_Sess01_FB007,0.4170444108679985
S03_Sess01_FB008,0.4721888178484134
S03_Sess01_FB009,0.44480892583870146
S03_Sess01_FB010,0.5842069207986456
S03_Sess01_FB011,0.6378961352673301
S03_Sess01_FB012,0.5289538855133348
S03_Sess01_FB013,0.3662394811522901
S03_Sess01_FB014,0.26631259942748375
S03_Sess01_FB015,0.2995355681359052
S03_Sess01_FB016,0.5658722075926234
S03_Sess01_FB017,0.5039183460171668
S03_Sess01_FB018,0.4896974819099256
S03_Sess01_FB019,0.6221992223256558
S03_Sess01_FB020,0.3645121879869302
S03_Sess01_FB021,0.3726167892799406
S03_Sess01_FB022,0.5758768999273635
S03_Sess01_FB023,0.34250203061541346
S03_Sess01_FB024,0.4091487731670121
S03_Sess01_FB025,0.31205164355152304
S03_Sess01_FB026,0.4944068908688612
S03_Sess01_FB027,0.4480889643331136
S03_Sess01_FB028,0.5042275821114652
S03_Sess01_FB029,0.62097385889564
S03_Sess01_FB030,0.4552659531165223
S03_Sess01_FB031,0.3387368759949599
S03_Sess01_FB032,0.5651273860474737
S03_Sess01_FB033,0.4247368446917836
S03_Sess01_FB034,0.43691179917162315
S03_Sess01_FB035,0.37218666864656463
S03_Sess01_FB036,0.33698642111216576
S03_Sess01_FB037,0.5825419395084892
S03_Sess01_FB038,0.2943232492303075
S03_Sess01_FB039,0.4523480319550942
S03_Sess01_FB040,0.4573422327557505
S03_Sess01_FB041,0.5355698739670913
S03_Sess01_FB042,0.36175706174497135
S03_Sess01_FB043,0.4894203750486396
S03_Sess01_FB044,0.33600001024279463
S03_Sess01_FB045,0.5308809970288955
S03_Sess01_FB046,0.7304804539622425
S03_Sess01_FB047,0.6275634191361987
S03_Sess01_FB048,0.32605651285028553
S03_Sess01_FB049,0.4596198528497879
S03_Sess01_FB050,0.4851466573681912
S03_Sess01_FB051,0.6597287322310482
S03_Sess01_FB052,0.29112979246466253
S03_Sess01_FB053,0.5803535333474725
S03_Sess01_FB054,0.5738136811346881
S03_Sess01_FB055,0.506984818283651
S03_Sess01_FB056,0.32704802781764936
S03_Sess01_FB057,0.3340578154942255
S03_Sess01_FB058,0.5793823248463391
S03_Sess01_FB059,0.4696812129179188
S03_Sess01_FB060,0.48003205143405586
S03_Sess02_FB001,0.6455545742278307
S03_Sess02_FB002,0.30124203248496706
S03_Sess02_FB003,0.7067743243226089
S03_Sess02_FB004,0.41514087451280685
S03_Sess02_FB005,0.5218755549715454
S03_Sess02_FB006,0.40045950267484537
S03_Sess02_FB007,0.26866081850257895
S03_Sess02_FB008,0.515761923825997
S03_Sess02_FB009,0.49854684231250174
S03_Sess02_FB010,0.5592572165202305
S03_Sess02_FB011,0.39733872686894195
S03_Sess02_FB012,0.4481219621215892
S03_Sess02_FB013,0.15800012764236282
S03_Sess02_FB014,0.5052309278256133
S03_Sess02_FB015,0.5878873269364912
S03_Sess02_FB016,0.5008666707973406
S03_Sess02_FB017,0.5993713575041246
S03_Sess02_FB018,0.5395105515638755
S03_Sess02_FB019,0.38336046784755007
S03_Sess02_FB020,0.2941681357161492
S03_Sess02_FB021,0.4081151555049527
S03_Sess02_FB022,0.38698731067513786
S03_Sess02_FB023,0.40582947831531674
S03_Sess02_FB024,0.6313236637403215
S03_Sess02_FB025,0.5902680202153527
S03_Sess02_FB026,0.28610256686827074
S03_Sess02_FB027,0.44151918201922785
S03_Sess02_FB028,0.5713493887658898
S03_Sess02_FB029,0.6900785305861846
S03_Sess02_FB030,0.4991778001202191
S03_Sess02_FB031,0.4377083271415105
S03_Sess02_FB032,0.17449827410886976
S03_Sess02_FB033,0.46707179829303963
S03_Sess02_FB034,0.3665736263868687
S03_Sess02_FB035,0.366794476887695
S03_Sess02_FB036,0.45077737398692436
S03_Sess02_FB037,0.3473633758457565
S03_Sess02_FB038,0.3910576922483192
S03_Sess02_FB039,0.2796177321592789
S03_Sess02_FB040,0.24280265739430273
S03_Sess02_FB041,0.5308502706756144
S03_Sess02_FB042,0.3867915931923841
S03_Sess02_FB043,0.3250469496437005
S03_Sess02_FB044,0.4685293369403769
S03_Sess02_FB045,0.45636322831540693
S03_Sess02_FB046,0.3274163984794456
S03_Sess02_FB047,0.3623049789795452
S03_Sess02_FB048,0.3220705920008542
S03_Sess02_FB049,0.4878704497065104
S03_Sess02_FB050,0.425137124722196
S03_Sess02_FB051,0.2407830722118618
S03_Sess02_FB052,0.5172762167342759
S03_Sess02_FB053,0.25389490523083846
S03_Sess02_FB054,0.31918757978310913
S03_Sess02_FB055,0.5514479831754042
S03_Sess02_FB056,0.46650552190888545
S03_Sess02_FB057,0.41254877531032647
S03_Sess02_FB058,0.5872207436581481
S03_Sess02_FB059,0.4726170251870085
S03_Sess02_FB060,0.6824334299403296
S03_Sess03_FB001,0.3680447550753961
S03_Sess03_FB002,0.4341562628246722
S03_Sess03_FB003,0.37107798896388017
S03_Sess03_FB004,0.42664184786344406
S03_Sess03_FB005,0.4681467661273533
S03_Sess03_FB006,0.3549021490518889
S03_Sess03_FB007,0.46747846764245293
S03_Sess03_FB008,0.31686567081116845
S03_Sess03_FB009,0.43307437494211665
S03_Sess03_FB010,0.4461380532985741
S03_Sess03_FB011,0.4326456207621012
S03_Sess03_FB012,0.2669982302176185
S03_Sess03_FB013,0.5250628657992444
S03_Sess03_FB014,0.18400315394126487
S03_Sess03_FB015,0.20734723919874443
S03_Sess03_FB016,0.4550681456039352
S03_Sess03_FB017,0.3530491613499693
S03_Sess03_FB018,0.5197353672711964
S03_Sess03_FB019,0.36632091793110066
S03_Sess03_FB020,0.3644232586359667
S03_Sess03_FB021,0.3889952009222857
S03_Sess03_FB022,0.24311743924261708
S03_Sess03_FB023,0.2454414141813337
S03_Sess03_FB024,0.38878078736886573
S03_Sess03_FB025,0.42010504575391866
S03_Sess03_FB026,0.3770634287690254
S03_Sess03_FB027,0.47136632416727375
S03_Sess03_FB028,0.4961425242168409
S03_Sess03_FB029,0.4549462242721056
S03_Sess03_FB030,0.45014142185557593
S03_Sess03_FB031,0.41560676300542665
S03_Sess03_FB032,0.34558073897047276
S03_Sess03_FB033,0.5198641651701212
S03_Sess03_FB034,0.4110659544201188
S03_Sess03_FB035,0.2094311173734904
S03_Sess03_FB036,0.45215651393825546
S03_Sess03_FB037,0.20727009173646516
S03_Sess03_FB038,0.17397188919578122
S03_Sess03_FB039,0.307539767471758
S03_Sess03_FB040,0.3319766582207934
S03_Sess03_FB041,0.2540148605264515
S03_Sess03_FB042,0.362871248383685
S03_Sess03_FB043,0.4648979639220097
S03_Sess03_FB044,0.33981557004298285
S03_Sess03_FB045,0.19284441963461196
S03_Sess03_FB046,0.24209628012308515
S03_Sess03_FB047,0.23814505386652196
S03_Sess03_FB048,0.42476162630014264
S03_Sess03_FB049,0.4079714901645697
S03_Sess03_FB050,0.39217210829187965
S03_Sess03_FB051,0.5284249953902533
S03_Sess03_FB052,0.4909393162321384
S03_Sess03_FB053,0.4321262543420336
S03_Sess03_FB054,0.5536237084069003
S03_Sess03_FB055,0.3215904653769943
S03_Sess03_FB056,0.2736148394698482
S03_Sess03_FB057,0.32974795098657844
S03_Sess03_FB058,0.43238010734927124
S03_Sess03_FB059,0.34692256036381325
S03_Sess03_FB060,0.17254304428602074
S03_Sess04_FB001,0.3627612941275438
S03_Sess04_FB002,0.3734445551250339
S03_Sess04_FB003,0.27894224318047456
S03_Sess04_FB004,0.5796798783302618
S03_Sess04_FB005,0.49171123793856647
S03_Sess04_FB006,0.31730111515528864
S03_Sess04_FB007,0.4625626862276517
S03_Sess04_FB008,0.297405543537712
S03_Sess04_FB009,0.7677594782219008
S03_Sess04_FB010,0.5270020046354493
S03_Sess04_FB011,0.47803383523431253
S03_Sess04_FB012,0.34719728842257364
S03_Sess04_FB013,0.2416415859124802
S03_Sess04_FB014,0.3333609898544133
S03_Sess04_FB015,0.3301362598559169
S03_Sess04_FB016,0.3843410009704294
S03_Sess04_FB017,0.2298716388140719
S03_Sess04_FB018,0.5978389411004081
S03_Sess04_FB019,0.46272798581055125
S03_Sess04_FB020,0.41676367556522426
S03_Sess04_FB021,0.3496389451389026
S03_Sess04_FB022,0.38191000845987744
S03_Sess04_FB023,0.4828205042965457
S03_Sess04_FB024,0.35909072999117514
S03_Sess04_FB025,0.4050854359539354
S03_Sess04_FB026,0.3935377909544758
S03_Sess04_FB027,0.21446295143576966
S03_Sess04_FB028,0.2754720116868391
S03_Sess04_FB029,0.292936515253827
S03_Sess04_FB030,0.4173224652774047
S03_Sess04_FB031,0.3492337641319753
S03_Sess04_FB032,0.2866871999912459
S03_Sess04_FB033,0.17434453241896264
S03_Sess04_FB034,0.5846630180853407
S03_Sess04_FB035,0.31289294827184216
S03_Sess04_FB036,0.554870389928511
S03_Sess04_FB037,0.45702575858554
S03_Sess04_FB038,0.39399472121680595
S03_Sess04_FB039,0.4134549935072424
S03_Sess04_FB040,0.5092896596979828
S03_Sess04_FB041,0.2219852863657974
S03_Sess04_FB042,0.3318289296425502
S03_Sess04_FB043,0.25491575887036444
S03_Sess04_FB044,0.27943751149099616
S03_Sess04_FB045,0.2029979644692913
S03_Sess04_FB046,0.3635958184702318
S03_Sess04_FB047,0.3033248610755036
S03_Sess04_FB048,0.4154097539602122
S03_Sess04_FB049,0.5887110493853183
S03_Sess04_FB050,0.3607812657478512
S03_Sess04_FB051,0.2339545062357229
S03_Sess04_FB052,0.3761663368060933
S03_Sess04_FB053,0.2650128687946023
S03_Sess04_FB054,0.43496603295967556
S03_Sess04_FB055,0.24446469019134132
S03_Sess04_FB056,0.1929077338785472
S03_Sess04_FB057,0.4918215346790553
S03_Sess04_FB058,0.4213691137312218
S03_Sess04_FB059,0.4153649977585304
S03_Sess04_FB060,0.4062161821747737
S03_Sess05_FB001,0.3031391075124671
S03_Sess05_FB002,0.3859120003906872
S03_Sess05_FB003,0.34224480560209153
S03_Sess05_FB004,0.3214344624743436
S03_Sess05_FB005,0.3852856771337355
S03_Sess05_FB006,0.36750758404719863
S03_Sess05_FB007,0.2806398187902711
S03_Sess05_FB008,0.5508142210003351
S03_Sess05_FB009,0.307673647819023
S03_Sess05_FB010,0.16937072120313834
S03_Sess05_FB011,0.4277790677631387
S03_Sess05_FB012,0.37890516486514764
S03_Sess05_FB013,0.5391297837670456
S03_Sess05_FB014,0.319978501514034
S03_Sess05_FB015,0.6254006991937943
S03_Sess05_FB016,0.234104369920068
S03_Sess05_FB017,0.4734553897766521
S03_Sess05_FB018,0.30973502029942407
S03_Sess05_FB019,0.41144673715044483
S03_Sess05_FB020,0.3798598717937575
S03_Sess05_FB021,0.3700442063165462
S03_Sess05_FB022,0.5125173671095011
S03_Sess05_FB023,0.41659109057145133
S03_Sess05_FB024,0.16434113339400658
S03_Sess05_FB025,0.5263665231002729
S03_Sess05_FB026,0.27803938654539884
S03_Sess05_FB027,0.30954034765453564
S03_Sess05_FB028,0.43698984186570744
S03_Sess05_FB029,0.4553272181627266
S03_Sess05_FB030,0.3087824779019321
S03_Sess05_FB031,0.2753051498798119
S03_Sess05_FB032,0.258539772396965
S03_Sess05_FB033,0.35137656436896864
S03_Sess05_FB034,0.3675384774246679
S03_Sess05_FB035,0.35230391922151544
S03_Sess05_FB036,0.40018751635819105
S03_Sess05_FB037,0.5677263876441319
S03_Sess05_FB038,0.5485266578402532
S03_Sess05_FB039,0.22734100002092672
S03_Sess05_FB040,0.3121772074318593
S03_Sess05_FB041,0.3862820772216072
S03_Sess05_FB042,0.453335404110099
S03_Sess05_FB043,0.3948049274567371
S03_Sess05_FB044,0.2214040128935788
S03_Sess05_FB045,0.1779854409947903
S03_Sess05_FB046,0.3190689230569868
S03_Sess05_FB047,0.4437376005261401
S03_Sess05_FB048,0.43297616993788307
S03_Sess05_FB049,0.3338419871989199
S03_Sess05_FB050,0.24303017622723067
S03_Sess05_FB051,0.47258292850374184
S03_Sess05_FB052,0.4928868163703655
S03_Sess05_FB053,0.38450022315870164
S03_Sess05_FB054,0.3297680561319682
S03_Sess05_FB055,0.4516937234918325
S03_Sess05_FB056,0.32481894564116925
S03_Sess05_FB057,0.37829926312240214
S03_Sess05_FB058,0.3930612787877571
S03_Sess05_FB059,0.37507113703260614
S03_Sess05_FB060,0.24428566223352222
S03_Sess05_FB061,0.37079834414086116
S03_Sess05_FB062,0.3185559764607907
S03_Sess05_FB063,0.3341382347508771
S03_Sess05_FB064,0.44073499975048797
S03_Sess05_FB065,0.29745082849364657
S03_Sess05_FB066,0.5147771698022536
S03_Sess05_FB067,0.5744208602074545
S03_Sess05_FB068,0.339435365908811
S03_Sess05_FB069,0.2962231205302168
S03_Sess05_FB070,0.44598259230281034
S03_Sess05_FB071,0.5216561924500891
S03_Sess05_FB072,0.42921014638502336
S03_Sess05_FB073,0.4695946906436446
S03_Sess05_FB074,0.38367083116504164
S03_Sess05_FB075,0.5591234499537603
S03_Sess05_FB076,0.3332668131441748
S03_Sess05_FB077,0.3503923007516498
S03_Sess05_FB078,0.3466896203123056
S03_Sess05_FB079,0.25876722047408385
S03_Sess05_FB080,0.4053612290695449
S03_Sess05_FB081,0.34827105977484324
S03_Sess05_FB082,0.4625411465944368
S03_Sess05_FB083,0.3385826653762603
S03_Sess05_FB084,0.34738466384061706
S03_Sess05_FB085,0.2794437006591767
S03_Sess05_FB086,0.30378753699067684
S03_Sess05_FB087,0.42064211911204163
