IdFeedBack,Prediction
S01_Sess03_FB050,0.8267510573819578
S01_Sess03_FB051,0.9090329685385352
S01_Sess03_FB052,0.6869803972074628
S01_Sess03_FB053,0.8111684381739643
S01_Sess03_FB054,0.8216692535685955
S01_Sess03_FB055,0.8856465224720743
S01_Sess03_FB056,0.8898223504876525
S01_Sess03_FB057,0.704311583676227
S01_Sess03_FB058,0.9439924348743118
S01_Sess03_FB059,0.7322477748948671
S01_Sess03_FB060,0.8335226608305715
S01_Sess04_FB001,0.5866038288039908
S01_Sess04_FB002,0.8133700752701718
S01_Sess04_FB003,0.7825485849801789
S01_Sess04_FB004,0.6974497632209858
S01_Sess04_FB005,0.7337475723630503
S01_Sess04_FB006,0.9070938770167395
S01_Sess04_FB007,0.937085911895603
S01_Sess04_FB008,0.7381572833988087
S01_Sess04_FB009,0.8517243476162546
S01_Sess04_FB010,0.9371049740579873
S01_Sess04_FB011,0.8613727873445504
S01_Sess04_FB012,0.7542847709076629
S01_Sess04_FB013,0.8317252869059071
S01_Sess04_FB014,0.8516709426688863
S01_Sess04_FB015,0.8504046557881233
S01_Sess04_FB016,0.7009825517161143
S01_Sess04_FB017,0.843872194710684
S01_Sess04_FB018,0.8916867354001138
S01_Sess04_FB019,0.6945126118044478
S01_Sess04_FB020,0.8285926022801879
S01_Sess04_FB021,0.862719216593656
S01_Sess04_FB022,0.8846791146356423
S01_Sess04_FB023,0.6510047678311178
S01_Sess04_FB024,0.8872646126041236
S01_Sess04_FB025,0.6524427120399428
S01_Sess04_FB026,0.7816332669963387
S01_Sess04_FB027,0.8133654028402658
S01_Sess04_FB028,0.7265063887140516
S01_Sess04_FB029,0.8009229555028999
S01_Sess04_FB030,0.7282136772323488
S01_Sess04_FB031,0.7621963094739812
S01_Sess04_FB032,0.8561119509352383
S01_Sess04_FB033,0.8600572054621992
S01_Sess04_FB034,0.8733705922676628
S01_Sess04_FB035,0.8123475292484064
S01_Sess04_FB036,0.7690908813646137
S01_Sess04_FB037,0.9314418292467649
S01_Sess04_FB038,0.6724775017651237
S01_Sess04_FB039,0.7475859013192792
S01_Sess04_FB040,0.8115631673474609
S01_Sess04_FB041,0.7979240328737414
S01_Sess04_FB042,0.9553671865614102
S01_Sess04_FB043,0.5631731973924055
S01_Sess04_FB044,0.5729007005622658
S01_Sess04_FB045,0.7728353391386293
S01_Sess04_FB046,0.6724491200001453
S01_Sess04_FB047,0.9428378337615925
S01_Sess04_FB048,0.9415558928093413
S01_Sess04_FB049,0.9248300440994335
S01_Sess04_FB050,0.795776635921465
S01_Sess04_FB051,0.7365390542569966
S01_Sess04_FB052,0.8328953201224475
S01_Sess04_FB053,0.7628663052241937
S01_Sess04_FB054,0.7989342192135591
S01_Sess04_FB055,0.8893722138782143
S01_Sess04_FB056,0.6877948162939644
S01_Sess04_FB057,0.9333292575633901
S01_Sess04_FB058,0.7394169436458573
S01_Sess04_FB059,0.8727139034484073
S01_Sess04_FB060,0.6643621356449017
S01_Sess05_FB001,0.7997232313859054
S01_Sess05_FB002,0.6188221084413151
S01_Sess05_FB003,0.6281189805473156
S01_Sess05_FB004,0.5976654907426447
S01_Sess05_FB005,0.4822241422196784
S01_Sess05_FB006,0.8325263943900134
S01_Sess05_FB007,0.7876552875316769
S01_Sess05_FB008,0.7326663008972453
S01_Sess05_FB009,0.7861071841991756
S01_Sess05_FB010,0.8656586796102249
S01_Sess05_FB011,0.5909081763879835
S01_Sess05_FB012,0.7442035349071996
S01_Sess05_FB013,0.7519637094623115
S01_Sess05_FB014,0.8278670342881701
S01_Sess05_FB015,0.8429648994944816
S01_Sess05_FB016,0.8988026443643858
S01_Sess05_FB017,0.9118755201708644
S01_Sess05_FB018,0.7856387312939771
S01_Sess05_FB019,0.8335964619628936
S01_Sess05_FB020,0.9055645238184014
S01_Sess05_FB021,0.3492846792947821
S01_Sess05_FB022,0.7227628844703036
S01_Sess05_FB023,0.42968830962703664
S01_Sess05_FB024,0.6221105281331845
S01_Sess05_FB025,0.5252030344590723
S01_Sess05_FB026,0.8204513409148004
S01_Sess05_FB027,0.9784243486530205
S01_Sess05_FB028,0.49029382695029
S01_Sess05_FB029,0.648951414866746
S01_Sess05_FB030,0.5730111220876315
S01_Sess05_FB031,0.5031681433164643
S01_Sess05_FB032,0.7650433689263677
S01_Sess05_FB033,0.6173577710767955
S01_Sess05_FB034,0.8106991505852273
S01_Sess05_FB035,0.4780227319966088
S01_Sess05_FB036,0.6496144662835265
S01_Sess05_FB037,0.7142868288192411
S01_Sess05_FB038,0.7058423483921231
S01_Sess05_FB039,0.5168634873983721
S01_Sess05_FB040,0.6251596492026179
S01_Sess05_FB041,0.740791143483513
S01_Sess05_FB042,0.9345362973837633
S01_Sess05_FB043,0.9422867405262326
S01_Sess05_FB044,0.7088294808250147
S01_Sess05_FB045,0.568327891331036
S01_Sess05_FB046,0.8472291027979174
S01_Sess05_FB047,0.5982900886283358
S01_Sess05_FB048,0.4789517150183628
S01_Sess05_FB049,0.6905679895372273
S01_Sess05_FB050,0.7797517942029104
S01_Sess05_FB051,0.8854089434703565
S01_Sess05_FB052,0.9321550317967817
S01_Sess05_FB053,0.7261243143271042
S01_Sess05_FB054,0.7579313719339049
S01_Sess05_FB055,0.596621651862447
S01_Sess05_FB056,0.45896523712191556
S01_Sess05_FB057,0.7616998189281089
S01_Sess05_FB058,0.7358855196269609
S01_Sess05_FB059,0.874338101556829
S01_Sess05_FB060,0.32102084745927184
S01_Sess05_FB061,0.25064280344611917
S01_Sess05_FB062,0.7183845424775571
S01_Sess05_FB063,0.5350414285364803
S01_Sess05_FB064,0.6180885945134619
S01_Sess05_FB065,0.5664193802271332
S01_Sess05_FB066,0.25118723009297705
S01_Sess05_FB067,0.8097482191010544
S01_Sess05_FB068,0.505564573908575
S01_Sess05_FB069,0.5771609511034572
S01_Sess05_FB070,0.8944058609315909
S01_Sess05_FB071,0.9771195515458959
S01_Sess05_FB072,0.9183358370247039
S01_Sess05_FB073,0.5849773629235926
S01_Sess05_FB074,0.6107145536758715
S01_Sess05_FB075,0.6452173999991763
S01_Sess05_FB076,0.6922354908757109
S01_Sess05_FB077,0.8302378975677953
S01_Sess05_FB078,0.7088580217416492
S01_Sess05_FB079,0.8109230845793012
S01_Sess05_FB080,0.8672332169762054
S01_Sess05_FB081,0.9757507657308362
S01_Sess05_FB082,0.5397044290997142
S01_Sess05_FB083,0.2910943603194706
S01_Sess05_FB084,0.6672611097634236
S01_Sess05_FB085,0.5888618011446338
S01_Sess05_FB086,0.7106548185631882
S01_Sess05_FB087,0.7218283139533691
S01_Sess05_FB088,0.7323057743751764
S01_Sess05_FB089,0.613532420636025
S01_Sess05_FB090,0.7033330661090075
S01_Sess05_FB091,0.9545539481202997
S01_Sess05_FB092,0.8938781072093022
S01_Sess05_FB093,0.4440077158130286
S01_Sess05_FB094,0.5761191995564328
S01_Sess05_FB095,0.582743010741157
S01_Sess05_FB096,0.6103327432941194
S01_Sess05_FB097,0.6942962867245177
S01_Sess05_FB098,0.620881818214412
S01_Sess05_FB099,0.564978636019802
S01_Sess05_FB100,0.8525753993750812
S03_Sess01_FB001,0.6382245701223919
S03_Sess01_FB002,0.587967732888124
S03_Sess01_FB003,0.6997311061518003
S03_Sess01_FB004,0.6484511060113451
S03_Sess01_FB005,0.6263348173261558
S03_Sess01_FB006,0.5038011228195095
S03_Sess01_FB007,0.687081291438488
S03_Sess01_FB008,0.694950397241977
S03_Sess01_FB009,0.4498646713004619
S03_Sess01_FB010,0.842877714584649
S03_Sess01_FB011,0.9028488141188349
S03_Sess01_FB012,0.9524143731718399
S03_Sess01_FB013,0.8640692660469607
S03_Sess01_FB014,0.7346906086499545
S03_Sess01_FB015,0.7958995599646868
S03_Sess01_FB016,0.6181216018793633
S03_Sess01_FB017,0.5839780831018851
S03_Sess01_FB018,0.6281663549841856
S03_Sess01_FB019,0.6638442500351821
S03_Sess01_FB020,0.46494095219620457
S03_Sess01_FB021,0.3400089063354865
S03_Sess01_FB022,0.5260178182505747
S03_Sess01_FB023,0.6683564441320109
S03_Sess01_FB024,0.607185387355863
S03_Sess01_FB025,0.5108674928018515
S03_Sess01_FB026,0.46460876299700504
S03_Sess01_FB027,0.6179331625762027
S03_Sess01_FB028,0.4646859660354212
S03_Sess01_FB029,0.7818436285059758
S03_Sess01_FB030,0.5604013058656058
S03_Sess01_FB031,0.5352637282499376
S03_Sess01_FB032,0.5110325571325082
S03_Sess01_FB033,0.8304683713162484
S03_Sess01_FB034,0.8370359271410862
S03_Sess01_FB035,0.7911179429794047
S03_Sess01_FB036,0.6842855342788301
S03_Sess01_FB037,0.80460879812437
S03_Sess01_FB038,0.8726362336064499
S03_Sess01_FB039,0.7831211165002562
S03_Sess01_FB040,0.859579682858964
S03_Sess01_FB041,0.9482555193489429
S03_Sess01_FB042,0.8888704838909035
S03_Sess01_FB043,0.6330134534288195
S03_Sess01_FB044,0.801248678060235
S03_Sess01_FB045,0.8258824737105053
S03_Sess01_FB046,0.9116074308559788
S03_Sess01_FB047,0.8644853210883403
S03_Sess01_FB048,0.46585935029594344
S03_Sess01_FB049,0.45594568399972
S03_Sess01_FB050,0.6141146068787185
S03_Sess01_FB051,0.8694069816592427
S03_Sess01_FB052,0.7865380744834929
S03_Sess01_FB053,0.735138020741693
S03_Sess01_FB054,0.6943890723882705
S03_Sess01_FB055,0.7876838112426358
S03_Sess01_FB056,0.6240459300670622
S03_Sess01_FB057,0.8758157382729438
S03_Sess01_FB058,0.8154740159217894
S03_Sess01_FB059,0.7354017444079635
S03_Sess01_FB060,0.6169937258024026
S03_Sess02_FB001,0.5734224830613739
S03_Sess02_FB002,0.675463494472667
S03_Sess02_FB003,0.6757756356872447
S03_Sess02_FB004,0.676063851057007
S03_Sess02_FB005,0.5933557745227067
S03_Sess02_FB006,0.6239689355442932
S03_Sess02_FB007,0.7554768677200046
S03_Sess02_FB008,0.5488684260710283
S03_Sess02_FB009,0.6067852713969205
S03_Sess02_FB010,0.6605685092268294
S03_Sess02_FB011,0.7225561021193909
S03_Sess02_FB012,0.7605178636093077
S03_Sess02_FB013,0.5878472133833434
S03_Sess02_FB014,0.768431108843072
S03_Sess02_FB015,0.8173200299634987
S03_Sess02_FB016,0.8384286054605631
S03_Sess02_FB017,0.8609852728381989
S03_Sess02_FB018,0.6048735126581359
S03_Sess02_FB019,0.7099565117334647
S03_Sess02_FB020,0.7200740761550307
S03_Sess02_FB021,0.8292256418171493
S03_Sess02_FB022,0.9371166427516985
S03_Sess02_FB023,0.7113776319982115
S03_Sess02_FB024,0.8377205910429155
S03_Sess02_FB025,0.9430433099270816
S03_Sess02_FB026,0.47694208052389675
S03_Sess02_FB027,0.7241281418615532
S03_Sess02_FB028,0.9072221243330051
S03_Sess02_FB029,0.9010575941398591
S03_Sess02_FB030,0.6116544732139237
S03_Sess02_FB031,0.8977086729790258
S03_Sess02_FB032,0.7090349757648552
S03_Sess02_FB033,0.7928897231286343
S03_Sess02_FB034,0.6046255200816595
S03_Sess02_FB035,0.8747758254857536
S03_Sess02_FB036,0.864406732447927
S03_Sess02_FB037,0.7566896374226709
S03_Sess02_FB038,0.7038326650994231
S03_Sess02_FB039,0.901067760896405
S03_Sess02_FB040,0.6406540673537238
S03_Sess02_FB041,0.8029134450271331
S03_Sess02_FB042,0.8859649822469953
S03_Sess02_FB043,0.742347579950091
S03_Sess02_FB044,0.8511317451401721
S03_Sess02_FB045,0.9495696045517306
S03_Sess02_FB046,0.49673841567064325
S03_Sess02_FB047,0.918093146030113
S03_Sess02_FB048,0.6764095202522676
S03_Sess02_FB049,0.7790584611167991
S03_Sess02_FB050,0.7143256021419642
S03_Sess02_FB051,0.7117009318811903
S03_Sess02_FB052,0.8352382031999032
S03_Sess02_FB053,0.7870812667372054
S03_Sess02_FB054,0.6650399155014945
S03_Sess02_FB055,0.9191661235616281
S03_Sess02_FB056,0.7556924386204609
S03_Sess02_FB057,0.8062945537283079
S03_Sess02_FB058,0.8388554295365607
S03_Sess02_FB059,0.9138666830233882
S03_Sess02_FB060,0.7231918593384846
S03_Sess03_FB001,0.3827239487081225
S03_Sess03_FB002,0.47763868977851553
S03_Sess03_FB003,0.6572706914717945
S03_Sess03_FB004,0.7942899989296355
S03_Sess03_FB005,0.6219033486272864
S03_Sess03_FB006,0.7022735622076663
S03_Sess03_FB007,0.7336495106817422
S03_Sess03_FB008,0.6469347275626266
S03_Sess03_FB009,0.7823971738149176
S03_Sess03_FB010,0.8194505437029322
S03_Sess03_FB011,0.7499262817024698
S03_Sess03_FB012,0.7113343704406576
S03_Sess03_FB013,0.9365453800826589
S03_Sess03_FB014,0.7210396450747735
S03_Sess03_FB015,0.7661584598834433
S03_Sess03_FB016,0.6459211025286752
S03_Sess03_FB017,0.5232354130920372
S03_Sess03_FB018,0.7222605224171827
S03_Sess03_FB019,0.7243743507568681
S03_Sess03_FB020,0.8045327851994337
S03_Sess03_FB021,0.8196855904663146
S03_Sess03_FB022,0.7233892642727382
S03_Sess03_FB023,0.6060608796102421
S03_Sess03_FB024,0.7241075752590509
S03_Sess03_FB025,0.7911431370903094
S03_Sess03_FB026,0.7216584538564591
S03_Sess03_FB027,0.8272149085288335
S03_Sess03_FB028,0.7090622624064086
S03_Sess03_FB029,0.8625206534715963
S03_Sess03_FB030,0.8253320992053137
S03_Sess03_FB031,0.901671315331954
S03_Sess03_FB032,0.8695751011464294
S03_Sess03_FB033,0.7612738726610218
S03_Sess03_FB034,0.7343347764035103
S03_Sess03_FB035,0.5077924163956009
S03_Sess03_FB036,0.5646999904361644
S03_Sess03_FB037,0.5618153105424761
S03_Sess03_FB038,0.7151474590103015
S03_Sess03_FB039,0.7979598303260993
S03_Sess03_FB040,0.716367630256917
S03_Sess03_FB041,0.6599752924179019
S03_Sess03_FB042,0.5095696150504306
S03_Sess03_FB043,0.4631417537661248
S03_Sess03_FB044,0.40117828484862167
S03_Sess03_FB045,0.6617029362907677
S03_Sess03_FB046,0.5804832934901535
S03_Sess03_FB047,0.6130397533182128
S03_Sess03_FB048,0.832274328015333
S03_Sess03_FB049,0.5450638070982902
S03_Sess03_FB050,0.848954348566365
S03_Sess03_FB051,0.48511876508490337
S03_Sess03_FB052,0.6081991000412702
S03_Sess03_FB053,0.6342446331124011
S03_Sess03_FB054,0.608616980036679
S03_Sess03_FB055,0.7612077362735352
S03_Sess03_FB056,0.3689942325311132
S03_Sess03_FB057,0.36681767531484993
S03_Sess03_FB058,0.5912389319140322
S03_Sess03_FB059,0.49573681491438637
S03_Sess03_FB060,0.3741242072519244
S03_Sess04_FB001,0.5203305581675248
S03_Sess04_FB002,0.5427419166258288
S03_Sess04_FB003,0.5831731791983332
S03_Sess04_FB004,0.7052008399179917
S03_Sess04_FB005,0.8795722417407656
S03_Sess04_FB006,0.2807547802337789
S03_Sess04_FB007,0.7976534151254449
S03_Sess04_FB008,0.7006573723558046
S03_Sess04_FB009,0.9340185885560239
S03_Sess04_FB010,0.9241690672758862
S03_Sess04_FB011,0.795678222870378
S03_Sess04_FB012,0.9378222416545483
S03_Sess04_FB013,0.4967636217358409
S03_Sess04_FB014,0.7029433911757427
S03_Sess04_FB015,0.6015336035490839
S03_Sess04_FB016,0.9192533580492726
S03_Sess04_FB017,0.8631431378389588
S03_Sess04_FB018,0.8503122526361007
S03_Sess04_FB019,0.7648114486992315
S03_Sess04_FB020,0.7238649961623635
S03_Sess04_FB021,0.8469406543811031
S03_Sess04_FB022,0.8460755351704494
S03_Sess04_FB023,0.3974305525595207
S03_Sess04_FB024,0.9418444230234582
S03_Sess04_FB025,0.964499622175081
S03_Sess04_FB026,0.9305284629588142
S03_Sess04_FB027,0.6330755350248228
S03_Sess04_FB028,0.6828303296015279
S03_Sess04_FB029,0.47718025943407527
S03_Sess04_FB030,0.691369944270158
S03_Sess04_FB031,0.8420622173782413
S03_Sess04_FB032,0.7863018766516945
S03_Sess04_FB033,0.7138382759637292
S03_Sess04_FB034,0.7378628675963405
S03_Sess04_FB035,0.6334370781661447
S03_Sess04_FB036,0.8019845565652435
S03_Sess04_FB037,0.894120976358258
S03_Sess04_FB038,0.42168266553051664
S03_Sess04_FB039,0.791053370982671
S03_Sess04_FB040,0.6240144523219028
S03_Sess04_FB041,0.8726147780576955
S03_Sess04_FB042,0.8168371232262721
S03_Sess04_FB043,0.6767966518482808
S03_Sess04_FB044,0.551962983220106
S03_Sess04_FB045,0.3789095124003382
S03_Sess04_FB046,0.3200608493777878
S03_Sess04_FB047,0.6396873265583676
S03_Sess04_FB048,0.8000559743666381
S03_Sess04_FB049,0.8977436524872177
S03_Sess04_FB050,0.7271934054382129
S03_Sess04_FB051,0.802018121840562
S03_Sess04_FB052,0.6326387421782915
S03_Sess04_FB053,0.8817643907188497
S03_Sess04_FB054,0.8874692255884478
S03_Sess04_FB055,0.521229612051334
S03_Sess04_FB056,0.7347212617242571
S03_Sess04_FB057,0.7687782490703865
S03_Sess04_FB058,0.8943985040513729
S03_Sess04_FB059,0.8086878843747293
S03_Sess04_FB060,0.82956555263557
S03_Sess05_FB001,0.519099355803049
S03_Sess05_FB002,0.6385009069623179
S03_Sess05_FB003,0.47085102979762505
S03_Sess05_FB004,0.3439689862644222
S03_Sess05_FB005,0.28282692076062715
S03_Sess05_FB006,0.41824536494368636
S03_Sess05_FB007,0.5260258702967817
S03_Sess05_FB008,0.5924051342216935
S03_Sess05_FB009,0.41448873352757865
S03_Sess05_FB010,0.38205851644950317
S03_Sess05_FB011,0.301881623240691
S03_Sess05_FB012,0.4598591510142385
S03_Sess05_FB013,0.6985452078831341
S03_Sess05_FB014,0.42635624452162096
S03_Sess05_FB015,0.4234803254231423
S03_Sess05_FB016,0.7065557633824637
S03_Sess05_FB017,0.8184193542245927
S03_Sess05_FB018,0.8991936961882093
S03_Sess05_FB019,0.864293077734872
S03_Sess05_FB020,0.8252766765293336
S03_Sess05_FB021,0.7670731660058043
S03_Sess05_FB022,0.8395510233125423
S03_Sess05_FB023,0.7293609311878305
S03_Sess05_FB024,0.7530566929703414
S03_Sess05_FB025,0.4438552773279938
S03_Sess05_FB026,0.8079711992499636
S03_Sess05_FB027,0.8733836176085854
S03_Sess05_FB028,0.6698668881641093
S03_Sess05_FB029,0.6798711077643866
S03_Sess05_FB030,0.5410847643009816
S03_Sess05_FB031,0.4777298004805805
S03_Sess05_FB032,0.4998211945362634
S03_Sess05_FB033,0.8551922511182743
S03_Sess05_FB034,0.8435571588189079
S03_Sess05_FB035,0.7477878776221734
S03_Sess05_FB036,0.8595957399287678
S03_Sess05_FB037,0.5953204390866711
S03_Sess05_FB038,0.9291915457818644
S03_Sess05_FB039,0.6296451700898739
S03_Sess05_FB040,0.8023190798873114
S03_Sess05_FB041,0.8074545865622657
S03_Sess05_FB042,0.4991935590353304
S03_Sess05_FB043,0.794621379959269
S03_Sess05_FB044,0.6212528489648481
S03_Sess05_FB045,0.6176310152510555
S03_Sess05_FB046,0.6521123406085527
S03_Sess05_FB047,0.9449968091256238
S03_Sess05_FB048,0.9325258826064649
S03_Sess05_FB049,0.8556845656739237
S03_Sess05_FB050,0.608572514623251
S03_Sess05_FB051,0.6138903289728357
S03_Sess05_FB052,0.5556645474019455
S03_Sess05_FB053,0.7265587630672946
S03_Sess05_FB054,0.8937675802046826
S03_Sess05_FB055,0.7433347106944851
S03_Sess05_FB056,0.861242146033025
S03_Sess05_FB057,0.80856385629698
S03_Sess05_FB058,0.8668419030246437
S03_Sess05_FB059,0.8914513251078063
S03_Sess05_FB060,0.8952828484147674
S03_Sess05_FB061,0.7056948818452592
S03_Sess05_FB062,0.67784295032764
S03_Sess05_FB063,0.7938023332563464
S03_Sess05_FB064,0.7964057730803514
S03_Sess05_FB065,0.7381758821585865
S03_Sess05_FB066,0.7419242170332507
S03_Sess05_FB067,0.8717280193778073
S03_Sess05_FB068,0.7248677108425982
S03_Sess05_FB069,0.7179783017447292
S03_Sess05_FB070,0.712432125804295
S03_Sess05_FB071,0.6568940074099593
S03_Sess05_FB072,0.8359278886927902
S03_Sess05_FB073,0.7893797929127555
S03_Sess05_FB074,0.5011536531183335
S03_Sess05_FB075,0.8914696876170257
S03_Sess05_FB076,0.875954058559451
S03_Sess05_FB077,0.6619620499974624
S03_Sess05_FB078,0.7848456260334213
S03_Sess05_FB079,0.6222769833603742
S03_Sess05_FB080,0.5793605340054823
S03_Sess05_FB081,0.8711778462526361
S03_Sess05_FB082,0.7159023512238347
S03_Sess05_FB083,0.8071731982149283
S03_Sess05_FB084,0.7404860950649002
S03_Sess05_FB085,0.8140885520517427
S03_Sess05_FB086,0.8310298540503707
S03_Sess05_FB087,0.9573393766815692
S03_Sess05_FB088,0.5685980934821245
S03_Sess05_FB089,0.8142003019561236
