IdFeedBack,Prediction
S01_Sess02_FB042,0.5688012726958336
S01_Sess02_FB043,0.6153286856255125
S01_Sess02_FB044,0.6510383898523632
S01_Sess02_FB045,0.6796110276464238
S01_Sess02_FB046,0.35583611830936257
S01_Sess02_FB047,0.7023634363291468
S01_Sess02_FB048,0.597058644166846
S01_Sess02_FB049,0.6483457841807039
S01_Sess02_FB050,0.5765233570078652
S01_Sess02_FB051,0.5862142310347892
S01_Sess02_FB052,0.509561363180908
S01_Sess02_FB053,0.6735924257923323
S01_Sess02_FB054,0.5963618941165801
S01_Sess02_FB055,0.6663290828877109
S01_Sess02_FB056,0.6673793537696451
S01_Sess02_FB057,0.6239665216442367
S01_Sess02_FB058,0.5353395526218515
S01_Sess02_FB059,0.6906888746642654
S01_Sess02_FB060,0.4901316968793591
S01_Sess03_FB001,0.7063315911514724
S01_Sess03_FB002,0.5831637120249202
S01_Sess03_FB003,0.5931486132213555
S01_Sess03_FB004,0.43468600942254587
S01_Sess03_FB005,0.5813325961360692
S01_Sess03_FB006,0.4478698690966721
S01_Sess03_FB007,0.6911898610526576
S01_Sess03_FB008,0.6784371223160458
S01_Sess03_FB009,0.5658390427979223
S01_Sess03_FB010,0.5686106605853327
S01_Sess03_FB011,0.5552924731995659
S01_Sess03_FB012,0.6823092458598637
S01_Sess03_FB013,0.5148559395660817
S01_Sess03_FB014,0.551856126517884
S01_Sess03_FB015,0.5075269161991711
S01_Sess03_FB016,0.5147429406362231
S01_Sess03_FB017,0.7230518625124291
S01_Sess03_FB018,0.6450316212598374
S01_Sess03_FB019,0.6610505529508984
S01_Sess03_FB020,0.6177815091387384
S01_Sess03_FB021,0.6585421595014997
S01_Sess03_FB022,0.6906880803853194
S01_Sess03_FB023,0.6554748508648216
S01_Sess03_FB024,0.49512915150641956
S01_Sess03_FB025,0.4856972699679608
S01_Sess03_FB026,0.685616014534009
S01_Sess03_FB027,0.5106936819911831
S01_Sess03_FB028,0.5800576264524291
S01_Sess03_FB029,0.6356135317791956
S01_Sess03_FB030,0.4969787180761136
S01_Sess03_FB031,0.3982984238667296
S01_Sess03_FB032,0.6479463351118719
S01_Sess03_FB033,0.6099992598671728
S01_Sess03_FB034,0.5080650698358267
S01_Sess03_FB035,0.6795556782301354
S01_Sess03_FB036,0.6198571252642513
S01_Sess03_FB037,0.43752703310259644
S01_Sess03_FB038,0.6806674377031952
S01_Sess03_FB039,0.677340612408271
S01_Sess03_FB040,0.5379574788582793
S01_Sess03_FB041,0.5775560446177845
S01_Sess03_FB042,0.5591885883513923
S01_Sess03_FB043,0.5560504339696928
S01_Sess03_FB044,0.6827077107291196
S01_Sess03_FB045,0.6684065002869363
S01_Sess03_FB046,0.49886400634953454
S01_Sess03_FB047,0.6312790989320332
S01_Sess03_FB048,0.4687061785202409
S01_Sess03_FB049,0.44447673497548473
S01_Sess03_FB050,0.7029370305455018
S01_Sess03_FB051,0.6391967716655959
S01_Sess03_FB052,0.6487306694299457
S01_Sess03_FB053,0.6031566147557561
S01_Sess03_FB054,0.49891941688262215
S01_Sess03_FB055,0.526823887070401
S01_Sess03_FB056,0.5053210051968299
S01_Sess03_FB057,0.4129873585662408
S01_Sess03_FB058,0.6070218096630673
S01_Sess03_FB059,0.49998111799946743
S01_Sess03_FB060,0.5563299830887831
S01_Sess04_FB001,0.49601609901081845
S01_Sess04_FB002,0.5193383225861563
S01_Sess04_FB003,0.6140268414830212
S01_Sess04_FB004,0.6423706616284734
S01_Sess04_FB005,0.5377489245903944
S01_Sess04_FB006,0.6249023566563457
S01_Sess04_FB007,0.47318213214246974
S01_Sess04_FB008,0.45972208155419947
S01_Sess04_FB009,0.6373794670483931
S01_Sess04_FB010,0.6379989698720815
S01_Sess04_FB011,0.6523038431645426
S01_Sess04_FB012,0.5630993348938469
S01_Sess04_FB013,0.537246917805486
S01_Sess04_FB014,0.5032852403227991
S01_Sess04_FB015,0.6407633458781872
S01_Sess04_FB016,0.43651787281865095
S01_Sess04_FB017,0.7113780934799261
S01_Sess04_FB018,0.7064426543138346
S01_Sess04_FB019,0.6197967433148517
S01_Sess04_FB020,0.49928286278580125
S01_Sess04_FB021,0.5226951061461552
S01_Sess04_FB022,0.6587362453828897
S01_Sess04_FB023,0.47929522268522506
S01_Sess04_FB024,0.5087461799462277
S01_Sess04_FB025,0.6489291557254474
S01_Sess04_FB026,0.5613671714156652
S01_Sess04_FB027,0.6001263003330872
S01_Sess04_FB028,0.5425709921305726
S01_Sess04_FB029,0.6803280114860468
S01_Sess04_FB030,0.4768343556126903
S01_Sess04_FB031,0.6498372591336581
S01_Sess04_FB032,0.6280861714471018
S01_Sess04_FB033,0.6332867694022348
S01_Sess04_FB034,0.5405880006646784
S01_Sess04_FB035,0.5905707839404588
S01_Sess04_FB036,0.6465957051680203
S01_Sess04_FB037,0.6804236356670104
S01_Sess04_FB038,0.4541429986730408
S01_Sess04_FB039,0.4863065979542559
S01_Sess04_FB040,0.6743734380909965
S01_Sess04_FB041,0.5907804164029515
S01_Sess04_FB042,0.5847192813129499
S01_Sess04_FB043,0.6067559408596027
S01_Sess04_FB044,0.5427821955555381
S01_Sess04_FB045,0.5746232701147961
S01_Sess04_FB046,0.7034259383123869
S01_Sess04_FB047,0.7262216072820779
S01_Sess04_FB048,0.7009971608466388
S01_Sess04_FB049,0.6711589970023019
S01_Sess04_FB050,0.6486512803678568
S01_Sess04_FB051,0.5084243676718236
S01_Sess04_FB052,0.6628501306370296
S01_Sess04_FB053,0.5736873899676387
S01_Sess04_FB054,0.6515077178361557
S01_Sess04_FB055,0.7414964682419258
S01_Sess04_FB056,0.6062377380542306
S01_Sess04_FB057,0.3375487477158745
S01_Sess04_FB058,0.6943653675318513
S01_Sess04_FB059,0.5036022145216543
S01_Sess04_FB060,0.6803378312186907
S01_Sess05_FB001,0.5724723854095575
S01_Sess05_FB002,0.44901952932263073
S01_Sess05_FB003,0.6319113766315377
S01_Sess05_FB004,0.5686246949457094
S01_Sess05_FB005,0.5696125096790493
S01_Sess05_FB006,0.5927082344605566
S01_Sess05_FB007,0.4937859423803108
S01_Sess05_FB008,0.6327077325645358
S01_Sess05_FB009,0.5536560503568433
S01_Sess05_FB010,0.6062371897803673
S01_Sess05_FB011,0.5114096852177024
S01_Sess05_FB012,0.5442647523989842
S01_Sess05_FB013,0.6790998974156635
S01_Sess05_FB014,0.5526021090439563
S01_Sess05_FB015,0.4850398521459722
S01_Sess05_FB016,0.7214191099251096
S01_Sess05_FB017,0.6311056281997673
S01_Sess05_FB018,0.42876181638252764
S01_Sess05_FB019,0.6096943534213343
S01_Sess05_FB020,0.6950877156858857
S01_Sess05_FB021,0.4140884919804887
S01_Sess05_FB022,0.5130143930480127
S01_Sess05_FB023,0.5119120876661394
S01_Sess05_FB024,0.5930546683537554
S01_Sess05_FB025,0.3411083955609178
S01_Sess05_FB026,0.4569763536517063
S01_Sess05_FB027,0.78778838914492
S01_Sess05_FB028,0.5032901513278473
S01_Sess05_FB029,0.5916960205654411
S01_Sess05_FB030,0.5705862738457613
S01_Sess05_FB031,0.5514120396847506
S01_Sess05_FB032,0.6658248913764455
S01_Sess05_FB033,0.5837076036746968
S01_Sess05_FB034,0.5791766890985452
S01_Sess05_FB035,0.5329888983559575
S01_Sess05_FB036,0.6695351510461465
S01_Sess05_FB037,0.6644378402502555
S01_Sess05_FB038,0.48181544137716864
S01_Sess05_FB039,0.46339095334816643
S01_Sess05_FB040,0.5567110984466495
S01_Sess05_FB041,0.604808195077743
S01_Sess05_FB042,0.5923781975898315
S01_Sess05_FB043,0.715456953912826
S01_Sess05_FB044,0.5950457553088125
S01_Sess05_FB045,0.5335148422364984
S01_Sess05_FB046,0.5866137057672949
S01_Sess05_FB047,0.6878176311471248
S01_Sess05_FB048,0.654204351422517
S01_Sess05_FB049,0.6173884067339986
S01_Sess05_FB050,0.7133377759891039
S01_Sess05_FB051,0.5747837170533827
S01_Sess05_FB052,0.6326711204462924
S01_Sess05_FB053,0.5025698090768429
S01_Sess05_FB054,0.6097296302093477
S01_Sess05_FB055,0.5347070779763183
S01_Sess05_FB056,0.5239743938378535
S01_Sess05_FB057,0.6301232616025277
S01_Sess05_FB058,0.6586292719381635
S01_Sess05_FB059,0.6678001608548032
S01_Sess05_FB060,0.42921078228904785
S01_Sess05_FB061,0.4984841338593811
S01_Sess05_FB062,0.6830732591957981
S01_Sess05_FB063,0.5841004548076196
S01_Sess05_FB064,0.6584623198063673
S01_Sess05_FB065,0.41744952169546923
S01_Sess05_FB066,0.5825729595324018
S01_Sess05_FB067,0.6491877132880108
S01_Sess05_FB068,0.5743570632893146
S01_Sess05_FB069,0.5347375774495998
S01_Sess05_FB070,0.66479337455069
S01_Sess05_FB071,0.6757517247283326
S01_Sess05_FB072,0.6452353834102221
S01_Sess05_FB073,0.4342300337693436
S01_Sess05_FB074,0.5737997706105797
S01_Sess05_FB075,0.502108753598803
S01_Sess05_FB076,0.49474336526587814
S01_Sess05_FB077,0.6572216775009395
S01_Sess05_FB078,0.34210229355347566
S01_Sess05_FB079,0.6067347690930608
S01_Sess05_FB080,0.5974956780223066
S01_Sess05_FB081,0.6669255737361411
S01_Sess05_FB082,0.5559788359040607
S01_Sess05_FB083,0.5069424955081137
S01_Sess05_FB084,0.5266959135264146
S01_Sess05_FB085,0.6034857270109741
S01_Sess05_FB086,0.5840978154038198
S01_Sess05_FB087,0.6350906680977564
S01_Sess05_FB088,0.6072594697102152
S01_Sess05_FB089,0.5699437672681373
S01_Sess05_FB090,0.7160500386160938
S01_Sess05_FB091,0.6275007343131473
S01_Sess05_FB092,0.6890861415349984
S01_Sess05_FB093,0.6018643052521826
S01_Sess05_FB094,0.5831095060117805
S01_Sess05_FB095,0.542904310859473
S01_Sess05_FB096,0.46824845670166054
S01_Sess05_FB097,0.6200221051601975
S01_Sess05_FB098,0.7166895335790423
S01_Sess05_FB099,0.5911236101824899
S01_Sess05_FB100,0.6281478033851765
S03_Sess01_FB001,0.5986229245290431
S03_Sess01_FB002,0.5318629128956395
S03_Sess01_FB003,0.6182484584757839
S03_Sess01_FB004,0.5942742950996163
S03_Sess01_FB005,0.5810098906832362
S03_Sess01_FB006,0.5620382910062853
S03_Sess01_FB007,0.5696503726483313
S03_Sess01_FB008,0.6155740828564584
S03_Sess01_FB009,0.5327484291796177
S03_Sess01_FB010,0.7154814672805891
S03_Sess01_FB011,0.6451762154766448
S03_Sess01_FB012,0.6917134016639275
S03_Sess01_FB013,0.5849351310874314
S03_Sess01_FB014,0.5819448426636229
S03_Sess01_FB015,0.5822407814412153
S03_Sess01_FB016,0.6114382652940511
S03_Sess01_FB017,0.5960655944075841
S03_Sess01_FB018,0.6141075367679012
S03_Sess01_FB019,0.6203815364285508
S03_Sess01_FB020,0.5595489261614485
S03_Sess01_FB021,0.539257881823248
S03_Sess01_FB022,0.5723885116040666
S03_Sess01_FB023,0.5746922434045354
S03_Sess01_FB024,0.5868517487274443
S03_Sess01_FB025,0.5696997618789981
S03_Sess01_FB026,0.5645851712513338
S03_Sess01_FB027,0.5901752445475192
S03_Sess01_FB028,0.5672511853875746
S03_Sess01_FB029,0.6385874314228717
S03_Sess01_FB030,0.5938756116777439
S03_Sess01_FB031,0.5743492182434571
S03_Sess01_FB032,0.5801734154228946
S03_Sess01_FB033,0.6002234625853273
S03_Sess01_FB034,0.6409350176118631
S03_Sess01_FB035,0.5668713803524328
S03_Sess01_FB036,0.531319336100043
S03_Sess01_FB037,0.6927245711699035
S03_Sess01_FB038,0.5579446328667599
S03_Sess01_FB039,0.6324585490498031
S03_Sess01_FB040,0.6994784146525934
S03_Sess01_FB041,0.7113206460599866
S03_Sess01_FB042,0.5470335090031144
S03_Sess01_FB043,0.5998418582814493
S03_Sess01_FB044,0.6244586607831847
S03_Sess01_FB045,0.6679573374902542
S03_Sess01_FB046,0.7252132621704063
S03_Sess01_FB047,0.6876060362517227
S03_Sess01_FB048,0.5701249606209018
S03_Sess01_FB049,0.5585472237671454
S03_Sess01_FB050,0.5774806902405648
S03_Sess01_FB051,0.7196134188977178
S03_Sess01_FB052,0.5647090173404521
S03_Sess01_FB053,0.6754700682866066
S03_Sess01_FB054,0.6688598177750718
S03_Sess01_FB055,0.6550082031563865
S03_Sess01_FB056,0.5116233970174757
S03_Sess01_FB057,0.6142780178143225
S03_Sess01_FB058,0.6128205279693759
S03_Sess01_FB059,0.624799961045839
S03_Sess01_FB060,0.5933351036782584
S03_Sess02_FB001,0.5763367498782372
S03_Sess02_FB002,0.6188177237573852
S03_Sess02_FB003,0.6699071660304203
S03_Sess02_FB004,0.6297060935915165
S03_Sess02_FB005,0.6155023498676818
S03_Sess02_FB006,0.5900538668189417
S03_Sess02_FB007,0.602779852462762
S03_Sess02_FB008,0.5758307959703532
S03_Sess02_FB009,0.5763361481115199
S03_Sess02_FB010,0.5704144096529693
S03_Sess02_FB011,0.6055075075011249
S03_Sess02_FB012,0.5674275164463946
S03_Sess02_FB013,0.5602730361237878
S03_Sess02_FB014,0.581032392884419
S03_Sess02_FB015,0.6257726790639802
S03_Sess02_FB016,0.6123398944314522
S03_Sess02_FB017,0.5780973700561017
S03_Sess02_FB018,0.5810644090084945
S03_Sess02_FB019,0.542670862306327
S03_Sess02_FB020,0.5791569907688486
S03_Sess02_FB021,0.488066350585989
S03_Sess02_FB022,0.4810689312387969
S03_Sess02_FB023,0.5125585326215535
S03_Sess02_FB024,0.7100738532082418
S03_Sess02_FB025,0.6562274254143937
S03_Sess02_FB026,0.6242122023692263
S03_Sess02_FB027,0.569256806446173
S03_Sess02_FB028,0.548343897780259
S03_Sess02_FB029,0.6647865751711456
S03_Sess02_FB030,0.585951898284015
S03_Sess02_FB031,0.5643854239289388
S03_Sess02_FB032,0.5733834828503763
S03_Sess02_FB033,0.6920292260819552
S03_Sess02_FB034,0.586034969454527
S03_Sess02_FB035,0.6447622845162686
S03_Sess02_FB036,0.5997754040220545
S03_Sess02_FB037,0.5567261184841237
S03_Sess02_FB038,0.6140177130076856
S03_Sess02_FB039,0.6427405457494131
S03_Sess02_FB040,0.5515361353525098
S03_Sess02_FB041,0.5791569299699746
S03_Sess02_FB042,0.5263194380198044
S03_Sess02_FB043,0.5552393074178144
S03_Sess02_FB044,0.5956077932046693
S03_Sess02_FB045,0.7952817327684513
S03_Sess02_FB046,0.4740900345674984
S03_Sess02_FB047,0.5420835524822105
S03_Sess02_FB048,0.6364924790804196
S03_Sess02_FB049,0.5521742496938982
S03_Sess02_FB050,0.5348364326048998
S03_Sess02_FB051,0.4744525197988365
S03_Sess02_FB052,0.6784163238088571
S03_Sess02_FB053,0.5191739373730264
S03_Sess02_FB054,0.6527052451954866
S03_Sess02_FB055,0.6377765266812783
S03_Sess02_FB056,0.5260998357394429
S03_Sess02_FB057,0.6503509592818055
S03_Sess02_FB058,0.5921725743907571
S03_Sess02_FB059,0.6788129018386463
S03_Sess02_FB060,0.6774217481008148
S03_Sess03_FB001,0.5060138546358274
S03_Sess03_FB002,0.5375160688708516
S03_Sess03_FB003,0.6297038914616508
S03_Sess03_FB004,0.6552972053223505
S03_Sess03_FB005,0.5786624086005617
S03_Sess03_FB006,0.6531958208419365
S03_Sess03_FB007,0.5892756618839543
S03_Sess03_FB008,0.5943224208114244
S03_Sess03_FB009,0.6622959040476872
S03_Sess03_FB010,0.5812276110577895
S03_Sess03_FB011,0.6414912463466929
S03_Sess03_FB012,0.5924123069415591
S03_Sess03_FB013,0.6623392682936826
S03_Sess03_FB014,0.5959914199072438
S03_Sess03_FB015,0.570538538493322
S03_Sess03_FB016,0.5734434928408715
S03_Sess03_FB017,0.5231549815858589
S03_Sess03_FB018,0.632496509536596
S03_Sess03_FB019,0.5910145553136491
S03_Sess03_FB020,0.5373322002924377
S03_Sess03_FB021,0.5929639749844753
S03_Sess03_FB022,0.5788603592504704
S03_Sess03_FB023,0.564300810945022
S03_Sess03_FB024,0.5879326076105386
S03_Sess03_FB025,0.5965464603340175
S03_Sess03_FB026,0.5512348819553474
S03_Sess03_FB027,0.6030405546399573
S03_Sess03_FB028,0.5619309202083357
S03_Sess03_FB029,0.6472538420492692
S03_Sess03_FB030,0.6536357379368508
S03_Sess03_FB031,0.4658729865464766
S03_Sess03_FB032,0.6743310274226957
S03_Sess03_FB033,0.5953992501007074
S03_Sess03_FB034,0.6857300457554466
S03_Sess03_FB035,0.4879273388025874
S03_Sess03_FB036,0.5765552496539825
S03_Sess03_FB037,0.48790839624972154
S03_Sess03_FB038,0.5905053213559355
S03_Sess03_FB039,0.6300479238309223
S03_Sess03_FB040,0.6664987521543884
S03_Sess03_FB041,0.5607429197135395
S03_Sess03_FB042,0.5404719000557298
S03_Sess03_FB043,0.5580936501249649
S03_Sess03_FB044,0.5692769502317345
S03_Sess03_FB045,0.5365127274760088
S03_Sess03_FB046,0.56771059030369
S03_Sess03_FB047,0.5774819348633302
S03_Sess03_FB048,0.6305134036846365
S03_Sess03_FB049,0.48894250515893634
S03_Sess03_FB050,0.6514257765214118
S03_Sess03_FB051,0.5562645841246601
S03_Sess03_FB052,0.6324911717734092
S03_Sess03_FB053,0.6300551990078694
S03_Sess03_FB054,0.6143094055175553
S03_Sess03_FB055,0.6004339055392561
S03_Sess03_FB056,0.5435593248791925
S03_Sess03_FB057,0.5656172175724328
S03_Sess03_FB058,0.6008073130484247
S03_Sess03_FB059,0.5693763195246091
S03_Sess03_FB060,0.5157731260905083
S03_Sess04_FB001,0.5759468530001308
S03_Sess04_FB002,0.591085797754842
S03_Sess04_FB003,0.5787114142763815
S03_Sess04_FB004,0.6161413229012381
S03_Sess04_FB005,0.7154108421098463
S03_Sess04_FB006,0.5217688671152212
S03_Sess04_FB007,0.6258719278595262
S03_Sess04_FB008,0.629557908764293
S03_Sess04_FB009,0.6402798521717361
S03_Sess04_FB010,0.5725304449558706
S03_Sess04_FB011,0.6531516330366409
S03_Sess04_FB012,0.6232080124744187
S03_Sess04_FB013,0.5577738478956998
S03_Sess04_FB014,0.6290317644983219
S03_Sess04_FB015,0.677200459900082
S03_Sess04_FB016,0.6456976782369842
S03_Sess04_FB017,0.4978762470434811
S03_Sess04_FB018,0.7296685348568777
S03_Sess04_FB019,0.5574951725128628
S03_Sess04_FB020,0.6302393719298903
S03_Sess04_FB021,0.6574169328909032
S03_Sess04_FB022,0.6647168588205105
S03_Sess04_FB023,0.5544654726125324
S03_Sess04_FB024,0.6278711199224687
S03_Sess04_FB025,0.6708288153277966
S03_Sess04_FB026,0.6554476079628976
S03_Sess04_FB027,0.5364110313882692
S03_Sess04_FB028,0.6039816639408221
S03_Sess04_FB029,0.5033552706189657
S03_Sess04_FB030,0.5902815158531955
S03_Sess04_FB031,0.5713459734152544
S03_Sess04_FB032,0.5966493823348968
S03_Sess04_FB033,0.4397257112811115
S03_Sess04_FB034,0.6815348696468088
S03_Sess04_FB035,0.4871977178450726
S03_Sess04_FB036,0.7270779851348451
S03_Sess04_FB037,0.6416862126855931
S03_Sess04_FB038,0.5756082729078248
S03_Sess04_FB039,0.5278615307091714
S03_Sess04_FB040,0.5406146600292514
S03_Sess04_FB041,0.6619678456721358
S03_Sess04_FB042,0.6901976470500902
S03_Sess04_FB043,0.5912393430806819
S03_Sess04_FB044,0.5666562291929838
S03_Sess04_FB045,0.6239617254998696
S03_Sess04_FB046,0.4807381292103772
S03_Sess04_FB047,0.6604059112588538
S03_Sess04_FB048,0.5973214311337393
S03_Sess04_FB049,0.6061245525198633
S03_Sess04_FB050,0.6308355432224351
S03_Sess04_FB051,0.5368599489760755
S03_Sess04_FB052,0.6228911092745055
S03_Sess04_FB053,0.5840385167023385
S03_Sess04_FB054,0.7093272467522572
S03_Sess04_FB055,0.5031985749643131
S03_Sess04_FB056,0.6292842714106952
S03_Sess04_FB057,0.6582685348407835
S03_Sess04_FB058,0.6029734708605949
S03_Sess04_FB059,0.5552407049243295
S03_Sess04_FB060,0.654197755571179
S03_Sess05_FB001,0.5304376847096433
S03_Sess05_FB002,0.6454121310684515
S03_Sess05_FB003,0.6177749098552103
S03_Sess05_FB004,0.5425216187129205
S03_Sess05_FB005,0.5343269595072124
S03_Sess05_FB006,0.5732504161165981
S03_Sess05_FB007,0.5709704894597718
S03_Sess05_FB008,0.5850775512831388
S03_Sess05_FB009,0.49303357417444865
S03_Sess05_FB010,0.4863039596269009
S03_Sess05_FB011,0.5211061396965543
S03_Sess05_FB012,0.5780630913820218
S03_Sess05_FB013,0.6541368846224885
S03_Sess05_FB014,0.5134569778780225
S03_Sess05_FB015,0.6157854460109353
S03_Sess05_FB016,0.576850593611802
S03_Sess05_FB017,0.7008118739323586
S03_Sess05_FB018,0.5483853875359888
S03_Sess05_FB019,0.6733742388729095
S03_Sess05_FB020,0.5811910817733714
S03_Sess05_FB021,0.5214612791627101
S03_Sess05_FB022,0.5188504644535235
S03_Sess05_FB023,0.623625003911647
S03_Sess05_FB024,0.49629302955224297
S03_Sess05_FB025,0.6042832647155701
S03_Sess05_FB026,0.5932863436679117
S03_Sess05_FB027,0.5798638014506152
S03_Sess05_FB028,0.6687472212115717
S03_Sess05_FB029,0.6488503291964767
S03_Sess05_FB030,0.6110700359059781
S03_Sess05_FB031,0.6461494100850396
S03_Sess05_FB032,0.6268645306205305
S03_Sess05_FB033,0.5482716122884489
S03_Sess05_FB034,0.679467943764203
S03_Sess05_FB035,0.481989392561756
S03_Sess05_FB036,0.5947288006074998
S03_Sess05_FB037,0.5459860920028246
S03_Sess05_FB038,0.6709283698377051
S03_Sess05_FB039,0.5909865904404236
S03_Sess05_FB040,0.6179564985636171
S03_Sess05_FB041,0.6709575092604196
S03_Sess05_FB042,0.5801837603079065
S03_Sess05_FB043,0.6740948808999002
S03_Sess05_FB044,0.49674967564791545
S03_Sess05_FB045,0.6849560991072111
S03_Sess05_FB046,0.6119221688706927
S03_Sess05_FB047,0.5690858199219215
S03_Sess05_FB048,0.743161760477527
S03_Sess05_FB049,0.6835280246071592
S03_Sess05_FB050,0.48880911014323747
S03_Sess05_FB051,0.6790431918271542
S03_Sess05_FB052,0.7207656438877225
S03_Sess05_FB053,0.663226388527584
S03_Sess05_FB054,0.6528979292911348
S03_Sess05_FB055,0.6641282870707946
S03_Sess05_FB056,0.5607204930451604
S03_Sess05_FB057,0.6579764705700164
S03_Sess05_FB058,0.5907877692359116
S03_Sess05_FB059,0.5253569043671527
S03_Sess05_FB060,0.6416098055996415
S03_Sess05_FB061,0.5501709789777487
S03_Sess05_FB062,0.5414296787090187
S03_Sess05_FB063,0.6350547418518536
S03_Sess05_FB064,0.5865192886987782
S03_Sess05_FB065,0.6853923647567345
S03_Sess05_FB066,0.7572082937166775
S03_Sess05_FB067,0.6275402493375177
S03_Sess05_FB068,0.6041224191407062
S03_Sess05_FB069,0.6158114872122664
S03_Sess05_FB070,0.6162638654536818
S03_Sess05_FB071,0.6273919975514599
S03_Sess05_FB072,0.7163035700802772
S03_Sess05_FB073,0.7459313124122824
S03_Sess05_FB074,0.638064979460588
S03_Sess05_FB075,0.6443903436753081
S03_Sess05_FB076,0.6528945990552015
S03_Sess05_FB077,0.5781747314574911
S03_Sess05_FB078,0.6365344151365782
S03_Sess05_FB079,0.6519883072729354
S03_Sess05_FB080,0.6074740858174712
S03_Sess05_FB081,0.6635330872993788
S03_Sess05_FB082,0.6857592267915482
S03_Sess05_FB083,0.6746908429019917
S03_Sess05_FB084,0.6778233035480662
S03_Sess05_FB085,0.5588864105900921
S03_Sess05_FB086,0.6555936872521715
S03_Sess05_FB087,0.6745225601614839
